time     sideslip   row_rate  row_angle yaw_rate rudder   aileron
14.381700 112.235859 -0.130095 0.399374 -0.306737 -0.473370 0.043211 
14.391800 112.802906 -0.133867 0.398485 -0.302574 -0.478285 0.043602 
14.401900 113.361369 -0.137626 0.397571 -0.298392 -0.483162 0.043989 
14.412000 113.911217 -0.141371 0.396632 -0.294193 -0.488000 0.044373 
14.422100 114.452418 -0.145102 0.395667 -0.289977 -0.492800 0.044754 
14.432200 114.984942 -0.148820 0.394677 -0.285743 -0.497561 0.045131 
14.442300 115.508758 -0.152524 0.393663 -0.281493 -0.502282 0.045504 
14.452400 116.023838 -0.156213 0.392623 -0.277226 -0.506963 0.045874 
14.462500 116.530152 -0.159887 0.391559 -0.272943 -0.511605 0.046240 
14.472600 117.027673 -0.163547 0.390470 -0.268644 -0.516206 0.046603 
14.482700 117.516372 -0.167191 0.389357 -0.264330 -0.520767 0.046962 
14.492800 117.996224 -0.170821 0.388218 -0.260000 -0.525287 0.047318 
14.502900 118.467202 -0.174434 0.387056 -0.255656 -0.529766 0.047670 
14.513000 118.929280 -0.178032 0.385869 -0.251297 -0.534204 0.048018 
14.523100 119.382434 -0.181613 0.384658 -0.246924 -0.538599 0.048363 
14.533200 119.826640 -0.185178 0.383424 -0.242537 -0.542953 0.048703 
14.543300 120.261874 -0.188727 0.382165 -0.238137 -0.547265 0.049041 
14.553400 120.688113 -0.192258 0.380882 -0.233723 -0.551534 0.049374 
14.563500 121.105335 -0.195773 0.379576 -0.229297 -0.555760 0.049704 
14.573600 121.513519 -0.199270 0.378245 -0.224858 -0.559944 0.050029 
14.583700 121.912644 -0.202750 0.376892 -0.220406 -0.564084 0.050351 
14.593800 122.302689 -0.206212 0.375515 -0.215943 -0.568180 0.050670 
14.603900 122.683635 -0.209656 0.374115 -0.211468 -0.572233 0.050984 
14.614000 123.055464 -0.213081 0.372692 -0.206982 -0.576242 0.051295 
14.624100 123.418157 -0.216489 0.371245 -0.202485 -0.580206 0.051601 
14.634200 123.771696 -0.219877 0.369776 -0.197978 -0.584126 0.051904 
14.644300 124.116066 -0.223247 0.368284 -0.193460 -0.588002 0.052203 
14.654400 124.451249 -0.226597 0.366770 -0.188932 -0.591832 0.052497 
14.664500 124.777230 -0.229929 0.365233 -0.184395 -0.595617 0.052788 
14.674600 125.093994 -0.233240 0.363673 -0.179849 -0.599356 0.053075 
14.684700 125.401528 -0.236532 0.362092 -0.175293 -0.603050 0.053358 
14.694800 125.699817 -0.239804 0.360488 -0.170729 -0.606698 0.053637 
14.704900 125.988850 -0.243055 0.358862 -0.166157 -0.610300 0.053912 
14.715000 126.268613 -0.246286 0.357215 -0.161577 -0.613855 0.054183 
14.725100 126.539095 -0.249497 0.355545 -0.156989 -0.617364 0.054450 
14.735200 126.800286 -0.252686 0.353855 -0.152394 -0.620827 0.054712 
14.745300 127.052175 -0.255855 0.352143 -0.147792 -0.624242 0.054971 
14.755400 127.294754 -0.259002 0.350409 -0.143183 -0.627610 0.055226 
14.765500 127.528012 -0.262128 0.348655 -0.138568 -0.630931 0.055476 
14.775600 127.751943 -0.265232 0.346879 -0.133948 -0.634204 0.055722 
14.785700 127.966539 -0.268314 0.345083 -0.129321 -0.637429 0.055965 
14.795800 128.171792 -0.271374 0.343266 -0.124690 -0.640607 0.056203 
14.805900 128.367697 -0.274412 0.341428 -0.120054 -0.643736 0.056437 
14.816000 128.554249 -0.277427 0.339570 -0.115413 -0.646817 0.056666 
14.826100 128.731443 -0.280420 0.337692 -0.110767 -0.649850 0.056892 
14.836200 128.899274 -0.283389 0.335794 -0.106118 -0.652834 0.057113 
14.846300 129.057740 -0.286336 0.333876 -0.101465 -0.655769 0.057330 
14.856400 129.206837 -0.289260 0.331938 -0.096810 -0.658655 0.057543 
14.866500 129.346564 -0.292160 0.329980 -0.092151 -0.661492 0.057751 
14.876600 129.476919 -0.295036 0.328003 -0.087489 -0.664280 0.057956 
14.886700 129.597901 -0.297889 0.326007 -0.082826 -0.667019 0.058156 
14.896800 129.709511 -0.300717 0.323992 -0.078160 -0.669707 0.058352 
14.906900 129.811750 -0.303521 0.321957 -0.073493 -0.672347 0.058543 
14.917000 129.904617 -0.306302 0.319904 -0.068825 -0.674936 0.058731 
14.927100 129.988116 -0.309057 0.317833 -0.064156 -0.677475 0.058913 
14.937200 130.062249 -0.311788 0.315742 -0.059486 -0.679964 0.059092 
14.947300 130.127020 -0.314494 0.313634 -0.054816 -0.682403 0.059266 
14.957400 130.182431 -0.317175 0.311507 -0.050146 -0.684791 0.059436 
14.967500 130.228489 -0.319830 0.309362 -0.045477 -0.687129 0.059602 
14.977600 130.265198 -0.322461 0.307200 -0.040808 -0.689416 0.059763 
14.987700 130.292564 -0.325066 0.305020 -0.036141 -0.691653 0.059920 
14.997800 130.310594 -0.327645 0.302822 -0.031475 -0.693838 0.060073 
15.007900 130.319295 -0.330198 0.300608 -0.026810 -0.695973 0.060221 
15.018000 130.318675 -0.332725 0.298376 -0.022148 -0.698056 0.060365 
15.028100 130.308743 -0.335226 0.296127 -0.017488 -0.700088 0.060505 
15.038200 130.289508 -0.337701 0.293861 -0.012831 -0.702069 0.060640 
15.048300 130.260979 -0.340149 0.291579 -0.008178 -0.703999 0.060770 
15.058400 130.223168 -0.342571 0.289281 -0.003527 -0.705877 0.060897 
15.068500 130.176086 -0.344965 0.286966 0.001120 -0.707703 0.061019 
15.078600 130.119744 -0.347333 0.284635 0.005762 -0.709478 0.061136 
15.088700 130.054155 -0.349674 0.282288 0.010400 -0.711201 0.061249 
15.098800 129.979333 -0.351988 0.279926 0.015034 -0.712873 0.061358 
15.108900 129.895290 -0.354274 0.277548 0.019662 -0.714492 0.061462 
15.119000 129.802042 -0.356533 0.275155 0.024285 -0.716060 0.061562 
15.129100 129.699603 -0.358764 0.272747 0.028902 -0.717575 0.061658 
15.139200 129.587990 -0.360967 0.270324 0.033514 -0.719039 0.061749 
15.149300 129.467218 -0.363142 0.267886 0.038119 -0.720450 0.061835 
15.159400 129.337305 -0.365290 0.265434 0.042717 -0.721809 0.061917 
15.169500 129.198269 -0.367409 0.262967 0.047308 -0.723116 0.061995 
15.179600 129.050127 -0.369500 0.260486 0.051892 -0.724371 0.062068 
15.189700 128.892899 -0.371563 0.257991 0.056468 -0.725573 0.062137 
15.199800 128.726604 -0.373597 0.255482 0.061036 -0.726723 0.062202 
15.209900 128.551263 -0.375602 0.252960 0.065596 -0.727821 0.062262 
15.220000 128.366895 -0.377579 0.250424 0.070148 -0.728866 0.062317 
15.230100 128.173524 -0.379526 0.247875 0.074690 -0.729859 0.062368 
15.240200 127.971170 -0.381445 0.245313 0.079223 -0.730799 0.062415 
15.250300 127.759856 -0.383335 0.242738 0.083747 -0.731687 0.062457 
15.260400 127.539606 -0.385195 0.240151 0.088261 -0.732522 0.062495 
15.270500 127.310444 -0.387027 0.237551 0.092764 -0.733305 0.062529 
15.280600 127.072394 -0.388828 0.234939 0.097257 -0.734035 0.062558 
15.290700 126.825481 -0.390601 0.232315 0.101740 -0.734713 0.062582 
15.300800 126.569732 -0.392343 0.229679 0.106211 -0.735338 0.062602 
15.310900 126.305171 -0.394056 0.227031 0.110671 -0.735911 0.062618 
15.321000 126.031828 -0.395739 0.224372 0.115119 -0.736431 0.062629 
15.331100 125.749728 -0.397392 0.221702 0.119555 -0.736899 0.062636 
15.341200 125.458900 -0.399016 0.219021 0.123978 -0.737314 0.062639 
15.351300 125.159373 -0.400609 0.216328 0.128389 -0.737677 0.062637 
15.361400 124.851177 -0.402172 0.213626 0.132788 -0.737987 0.062630 
15.371500 124.534341 -0.403704 0.210913 0.137172 -0.738245 0.062619 
15.381600 124.208895 -0.405207 0.208189 0.141544 -0.738451 0.062604 
15.391700 123.874871 -0.406679 0.205456 0.145901 -0.738604 0.062585 
15.401800 123.532301 -0.408120 0.202713 0.150244 -0.738705 0.062561 
15.411900 123.181217 -0.409531 0.199960 0.154573 -0.738753 0.062532 
15.422000 122.821652 -0.410911 0.197198 0.158887 -0.738750 0.062500 
15.432100 122.453639 -0.412261 0.194426 0.163186 -0.738694 0.062463 
15.442200 122.077212 -0.413580 0.191646 0.167470 -0.738586 0.062421 
15.452300 121.692406 -0.414868 0.188857 0.171738 -0.738426 0.062376 
15.462400 121.299257 -0.416125 0.186059 0.175990 -0.738214 0.062325 
15.472500 120.897798 -0.417351 0.183253 0.180226 -0.737950 0.062271 
15.482600 120.488068 -0.418546 0.180439 0.184446 -0.737634 0.062212 
15.492700 120.070103 -0.419710 0.177617 0.188649 -0.737267 0.062149 
15.502800 119.643940 -0.420843 0.174787 0.192834 -0.736847 0.062082 
15.512900 119.209617 -0.421944 0.171949 0.197003 -0.736376 0.062010 
15.523000 118.767172 -0.423015 0.169104 0.201154 -0.735854 0.061934 
15.533100 118.316645 -0.424054 0.166253 0.205286 -0.735280 0.061854 
15.543200 117.858076 -0.425062 0.163394 0.209401 -0.734654 0.061769 
15.553300 117.391504 -0.426038 0.160529 0.213497 -0.733977 0.061680 
15.563400 116.916970 -0.426983 0.157657 0.217575 -0.733249 0.061587 
15.573500 116.434515 -0.427897 0.154779 0.221633 -0.732470 0.061490 
15.583600 115.944181 -0.428779 0.151894 0.225672 -0.731640 0.061388 
15.593700 115.446010 -0.429630 0.149004 0.229692 -0.730759 0.061282 
15.603800 114.940045 -0.430449 0.146109 0.233692 -0.729827 0.061172 
15.613900 114.426329 -0.431236 0.143208 0.237672 -0.728844 0.061058 
15.624000 113.904906 -0.431992 0.140301 0.241631 -0.727811 0.060940 
15.634100 113.375820 -0.432716 0.137390 0.245570 -0.726728 0.060817 
15.644200 112.839117 -0.433408 0.134474 0.249488 -0.725594 0.060690 
15.654300 112.294840 -0.434069 0.131554 0.253384 -0.724410 0.060560 
15.664400 111.743037 -0.434698 0.128629 0.257260 -0.723176 0.060425 
15.674500 111.183753 -0.435296 0.125700 0.261114 -0.721892 0.060285 
15.684600 110.617035 -0.435861 0.122767 0.264945 -0.720558 0.060142 
15.694700 110.042930 -0.436395 0.119830 0.268755 -0.719174 0.059995 
15.704800 109.461487 -0.436898 0.116890 0.272542 -0.717741 0.059843 
15.714900 108.872753 -0.437368 0.113947 0.276307 -0.716259 0.059688 
15.725000 108.276777 -0.437807 0.111000 0.280049 -0.714727 0.059528 
15.735100 107.673609 -0.438214 0.108051 0.283767 -0.713146 0.059365 
15.745200 107.063297 -0.438589 0.105099 0.287462 -0.711517 0.059197 
15.755300 106.445893 -0.438932 0.102145 0.291134 -0.709838 0.059025 
15.765400 105.821446 -0.439244 0.099188 0.294781 -0.708112 0.058850 
15.775500 105.190008 -0.439524 0.096230 0.298405 -0.706336 0.058670 
15.785600 104.551630 -0.439772 0.093269 0.302004 -0.704513 0.058487 
15.795700 103.906364 -0.439988 0.090307 0.305579 -0.702641 0.058299 
15.805800 103.254262 -0.440173 0.087344 0.309128 -0.700722 0.058108 
15.815900 102.595378 -0.440326 0.084380 0.312653 -0.698755 0.057912 
15.826000 101.929764 -0.440447 0.081415 0.316152 -0.696740 0.057713 
15.836100 101.257475 -0.440537 0.078449 0.319626 -0.694678 0.057510 
15.846200 100.578563 -0.440595 0.075482 0.323074 -0.692569 0.057303 
15.856300 99.893085 -0.440621 0.072515 0.326497 -0.690413 0.057092 
15.866400 99.201095 -0.440616 0.069548 0.329893 -0.688210 0.056878 
15.876500 98.502647 -0.440580 0.066582 0.333262 -0.685960 0.056659 
15.886600 97.797799 -0.440511 0.063615 0.336605 -0.683665 0.056437 
15.896700 97.086605 -0.440412 0.060650 0.339922 -0.681323 0.056211 
15.906800 96.369124 -0.440280 0.057685 0.343211 -0.678935 0.055982 
15.916900 95.645410 -0.440118 0.054721 0.346473 -0.676502 0.055748 
15.927000 94.915523 -0.439924 0.051758 0.349707 -0.674023 0.055511 
15.937100 94.179520 -0.439699 0.048796 0.352914 -0.671499 0.055270 
15.947200 93.437459 -0.439442 0.045837 0.356093 -0.668929 0.055026 
15.957300 92.689398 -0.439154 0.042879 0.359244 -0.666315 0.054778 
15.967400 91.935397 -0.438835 0.039923 0.362367 -0.663656 0.054526 
15.977500 91.175514 -0.438485 0.036969 0.365461 -0.660953 0.054271 
15.987600 90.409809 -0.438104 0.034018 0.368526 -0.658206 0.054012 
15.997700 89.638343 -0.437692 0.031069 0.371563 -0.655415 0.053750 
16.007800 88.861175 -0.437248 0.028124 0.374571 -0.652580 0.053484 
16.017900 88.078366 -0.436774 0.025181 0.377549 -0.649702 0.053214 
16.028000 87.289978 -0.436269 0.022242 0.380498 -0.646781 0.052942 
16.038100 86.496072 -0.435733 0.019306 0.383417 -0.643816 0.052665 
16.048200 85.696709 -0.435167 0.016374 0.386307 -0.640809 0.052385 
16.058300 84.891951 -0.434570 0.013446 0.389167 -0.637760 0.052102 
16.068400 84.081861 -0.433942 0.010522 0.391996 -0.634668 0.051816 
16.078500 83.266502 -0.433284 0.007602 0.394796 -0.631535 0.051526 
16.088600 82.445937 -0.432595 0.004687 0.397564 -0.628360 0.051232 
16.098700 81.620228 -0.431876 0.001777 0.400303 -0.625143 0.050936 
16.108800 80.789440 -0.431127 -0.001129 0.403010 -0.621886 0.050636 
16.118900 79.953637 -0.430347 -0.004029 0.405686 -0.618587 0.050332 
16.129000 79.112882 -0.429537 -0.006924 0.408332 -0.615248 0.050026 
16.139100 78.267241 -0.428698 -0.009813 0.410945 -0.611869 0.049716 
16.149200 77.416778 -0.427828 -0.012697 0.413528 -0.608450 0.049403 
16.159300 76.561558 -0.426929 -0.015575 0.416079 -0.604991 0.049087 
16.169400 75.701647 -0.426000 -0.018446 0.418598 -0.601492 0.048768 
16.179500 74.837111 -0.425041 -0.021311 0.421085 -0.597955 0.048446 
16.189600 73.968015 -0.424052 -0.024170 0.423540 -0.594378 0.048120 
16.199700 73.094425 -0.423034 -0.027022 0.425963 -0.590763 0.047792 
16.209800 72.216408 -0.421987 -0.029867 0.428354 -0.587110 0.047460 
16.219900 71.334031 -0.420910 -0.032704 0.430712 -0.583418 0.047126 
16.230000 70.447361 -0.419805 -0.035535 0.433037 -0.579689 0.046788 
16.240100 69.556465 -0.418670 -0.038358 0.435330 -0.575923 0.046447 
16.250200 68.661410 -0.417506 -0.041173 0.437590 -0.572119 0.046104 
16.260300 67.762264 -0.416314 -0.043980 0.439816 -0.568279 0.045758 
16.270400 66.859095 -0.415092 -0.046779 0.442010 -0.564402 0.045408 
16.280500 65.951972 -0.413842 -0.049570 0.444170 -0.560489 0.045056 
16.290600 65.040962 -0.412564 -0.052352 0.446297 -0.556541 0.044701 
16.300700 64.126134 -0.411257 -0.055126 0.448390 -0.552556 0.044344 
16.310800 63.207557 -0.409922 -0.057890 0.450450 -0.548537 0.043983 
16.320900 62.285300 -0.408559 -0.060646 0.452476 -0.544482 0.043620 
16.331000 61.359432 -0.407168 -0.063392 0.454468 -0.540393 0.043254 
16.341100 60.430022 -0.405749 -0.066129 0.456426 -0.536270 0.042885 
16.351200 59.497141 -0.404302 -0.068856 0.458350 -0.532113 0.042514 
16.361300 58.560857 -0.402827 -0.071573 0.460240 -0.527922 0.042140 
16.371400 57.621242 -0.401325 -0.074281 0.462095 -0.523698 0.041764 
16.381500 56.678364 -0.399796 -0.076978 0.463916 -0.519441 0.041384 
16.391600 55.732294 -0.398239 -0.079664 0.465703 -0.515151 0.041003 
16.401700 54.783103 -0.396655 -0.082341 0.467455 -0.510829 0.040619 
16.411800 53.830861 -0.395044 -0.085006 0.469172 -0.506476 0.040232 
16.421900 52.875639 -0.393407 -0.087660 0.470854 -0.502090 0.039843 
16.432000 51.917509 -0.391743 -0.090304 0.472502 -0.497674 0.039452 
16.442100 50.956540 -0.390052 -0.092936 0.474115 -0.493226 0.039058 
16.452200 49.992804 -0.388335 -0.095556 0.475692 -0.488748 0.038661 
16.462300 49.026373 -0.386591 -0.098165 0.477235 -0.484240 0.038263 
16.472400 48.057317 -0.384822 -0.100762 0.478742 -0.479702 0.037862 
16.482500 47.085709 -0.383026 -0.103347 0.480214 -0.475134 0.037459 
16.492600 46.111620 -0.381205 -0.105920 0.481651 -0.470537 0.037053 
16.502700 45.135123 -0.379358 -0.108481 0.483052 -0.465911 0.036646 
16.512800 44.156288 -0.377485 -0.111029 0.484418 -0.461257 0.036236 
16.522900 43.175187 -0.375587 -0.113564 0.485748 -0.456575 0.035824 
16.533000 42.191894 -0.373664 -0.116087 0.487042 -0.451865 0.035410 
16.543100 41.206480 -0.371716 -0.118596 0.488301 -0.447128 0.034994 
16.553200 40.219017 -0.369744 -0.121092 0.489524 -0.442364 0.034576 
16.563300 39.229579 -0.367746 -0.123575 0.490712 -0.437573 0.034156 
16.573400 38.238236 -0.365724 -0.126044 0.491863 -0.432756 0.033734 
16.583500 37.245062 -0.363677 -0.128500 0.492979 -0.427913 0.033310 
16.593600 36.250129 -0.361607 -0.130942 0.494059 -0.423044 0.032884 
16.603700 35.253510 -0.359512 -0.133370 0.495102 -0.418151 0.032456 
16.613800 34.255278 -0.357394 -0.135783 0.496110 -0.413232 0.032026 
16.623900 33.255505 -0.355252 -0.138182 0.497082 -0.408289 0.031594 
16.634000 32.254263 -0.353086 -0.140567 0.498017 -0.403322 0.031161 
16.644100 31.251627 -0.350897 -0.142937 0.498917 -0.398332 0.030726 
16.654200 30.247669 -0.348685 -0.145292 0.499780 -0.393318 0.030289 
16.664300 29.242460 -0.346450 -0.147633 0.500607 -0.388281 0.029850 
16.674400 28.236076 -0.344192 -0.149958 0.501398 -0.383222 0.029410 
16.684500 27.228587 -0.341911 -0.152268 0.502153 -0.378140 0.028968 
16.694600 26.220068 -0.339608 -0.154562 0.502871 -0.373037 0.028525 
16.704700 25.210591 -0.337283 -0.156841 0.503553 -0.367912 0.028080 
16.714800 24.200229 -0.334936 -0.159104 0.504199 -0.362767 0.027633 
16.724900 23.189055 -0.332567 -0.161351 0.504809 -0.357601 0.027185 
16.735000 22.177142 -0.330176 -0.163582 0.505382 -0.352414 0.026736 
16.745100 21.164562 -0.327764 -0.165797 0.505919 -0.347208 0.026285 
16.755200 20.151390 -0.325330 -0.167996 0.506420 -0.341982 0.025833 
16.765300 19.137696 -0.322875 -0.170178 0.506884 -0.336738 0.025379 
16.775400 18.123556 -0.320400 -0.172344 0.507312 -0.331474 0.024924 
16.785500 17.109040 -0.317903 -0.174493 0.507704 -0.326193 0.024468 
16.795600 16.094222 -0.315387 -0.176625 0.508059 -0.320893 0.024010 
16.805700 15.079175 -0.312850 -0.178740 0.508378 -0.315577 0.023551 
16.815800 14.063970 -0.310292 -0.180838 0.508661 -0.310243 0.023091 
16.825900 13.048682 -0.307715 -0.182919 0.508907 -0.304892 0.022630 
16.836000 12.033382 -0.305118 -0.184982 0.509117 -0.299525 0.022168 
16.846100 11.018143 -0.302502 -0.187027 0.509291 -0.294142 0.021705 
16.856200 10.003037 -0.299866 -0.189055 0.509429 -0.288744 0.021240 
16.866300 8.988136 -0.297212 -0.191065 0.509531 -0.283330 0.020775 
16.876400 7.973513 -0.294538 -0.193058 0.509596 -0.277902 0.020308 
16.886500 6.959241 -0.291846 -0.195032 0.509625 -0.272460 0.019841 
16.896600 5.945390 -0.289135 -0.196988 0.509618 -0.267004 0.019373 
16.906700 4.932033 -0.286406 -0.198925 0.509575 -0.261534 0.018904 
16.916800 3.919242 -0.283659 -0.200844 0.509496 -0.256051 0.018434 
16.926900 2.907088 -0.280894 -0.202745 0.509381 -0.250556 0.017963 
16.937000 1.895644 -0.278111 -0.204627 0.509230 -0.245048 0.017491 
16.947100 0.884980 -0.275311 -0.206490 0.509043 -0.239529 0.017019 
16.957200 -0.124831 -0.272494 -0.208334 0.508820 -0.233998 0.016546 
16.967300 -1.133719 -0.269660 -0.210160 0.508561 -0.228456 0.016072 
16.977400 -2.141613 -0.266809 -0.211966 0.508267 -0.222903 0.015597 
16.987500 -3.148440 -0.263942 -0.213753 0.507937 -0.217340 0.015122 
16.997600 -4.154132 -0.261058 -0.215520 0.507571 -0.211767 0.014647 
17.007700 -5.158616 -0.258158 -0.217268 0.507170 -0.206185 0.014171 
17.017800 -6.161822 -0.255242 -0.218996 0.506733 -0.200594 0.013694 
17.027900 -7.163680 -0.252311 -0.220705 0.506260 -0.194994 0.013217 
17.038000 -8.164120 -0.249364 -0.222394 0.505752 -0.189386 0.012739 
17.048100 -9.163071 -0.246402 -0.224063 0.505209 -0.183770 0.012261 
17.058200 -10.160464 -0.243425 -0.225712 0.504630 -0.178147 0.011783 
17.068300 -11.156228 -0.240433 -0.227341 0.504017 -0.172517 0.011304 
17.078400 -12.150295 -0.237427 -0.228950 0.503368 -0.166880 0.010826 
17.088500 -13.142594 -0.234406 -0.230538 0.502684 -0.161237 0.010346 
17.098600 -14.133057 -0.231371 -0.232106 0.501965 -0.155588 0.009867 
17.108700 -15.121615 -0.228323 -0.233654 0.501211 -0.149934 0.009387 
17.118800 -16.108199 -0.225261 -0.235181 0.500423 -0.144275 0.008907 
17.128900 -17.092740 -0.222185 -0.236687 0.499599 -0.138612 0.008427 
17.139000 -18.075169 -0.219097 -0.238173 0.498742 -0.132944 0.007947 
17.149100 -19.055420 -0.215995 -0.239638 0.497849 -0.127273 0.007467 
17.159200 -20.033423 -0.212881 -0.241082 0.496922 -0.121598 0.006987 
17.169300 -21.009111 -0.209754 -0.242504 0.495961 -0.115921 0.006507 
17.179400 -21.982416 -0.206615 -0.243906 0.494966 -0.110241 0.006027 
17.189500 -22.953272 -0.203464 -0.245287 0.493936 -0.104559 0.005547 
17.199600 -23.921611 -0.200301 -0.246646 0.492873 -0.098875 0.005067 
17.209700 -24.887367 -0.197127 -0.247984 0.491775 -0.093190 0.004587 
17.219800 -25.850472 -0.193942 -0.249300 0.490644 -0.087504 0.004108 
17.229900 -26.810861 -0.190745 -0.250595 0.489479 -0.081818 0.003629 
17.240000 -27.768467 -0.187538 -0.251869 0.488280 -0.076131 0.003150 
17.250100 -28.723225 -0.184320 -0.253121 0.487048 -0.070445 0.002671 
17.260200 -29.675069 -0.181092 -0.254351 0.485783 -0.064760 0.002192 
17.270300 -30.623934 -0.177854 -0.255559 0.484484 -0.059076 0.001714 
17.280400 -31.569755 -0.174606 -0.256746 0.483153 -0.053393 0.001236 
17.290500 -32.512468 -0.171348 -0.257911 0.481788 -0.047713 0.000759 
17.300600 -33.452007 -0.168081 -0.259053 0.480391 -0.042035 0.000282 
17.310700 -34.388309 -0.164805 -0.260174 0.478960 -0.036360 -0.000194 
17.320800 -35.321310 -0.161520 -0.261273 0.477498 -0.030687 -0.000670 
17.330900 -36.250946 -0.158226 -0.262349 0.476002 -0.025019 -0.001145 
17.341000 -37.177154 -0.154924 -0.263403 0.474475 -0.019354 -0.001620 
17.351100 -38.099871 -0.151614 -0.264435 0.472915 -0.013694 -0.002094 
17.361200 -39.019035 -0.148296 -0.265445 0.471323 -0.008039 -0.002568 
17.371300 -39.934583 -0.144970 -0.266432 0.469700 -0.002389 -0.003040 
17.381400 -40.846453 -0.141637 -0.267397 0.468044 0.003256 -0.003512 
17.391500 -41.754583 -0.138297 -0.268339 0.466357 0.008894 -0.003984 
17.401600 -42.658912 -0.134949 -0.269259 0.464639 0.014526 -0.004454 
17.411700 -43.559380 -0.131596 -0.270157 0.462889 0.020152 -0.004924 
17.421800 -44.455925 -0.128235 -0.271031 0.461108 0.025770 -0.005393 
17.431900 -45.348486 -0.124869 -0.271883 0.459296 0.031381 -0.005861 
17.442000 -46.237005 -0.121496 -0.272713 0.457453 0.036983 -0.006328 
17.452100 -47.121420 -0.118118 -0.273519 0.455580 0.042577 -0.006794 
17.462200 -48.001674 -0.114734 -0.274303 0.453676 0.048163 -0.007259 
17.472300 -48.877706 -0.111346 -0.275064 0.451742 0.053739 -0.007723 
17.482400 -49.749458 -0.107952 -0.275803 0.449777 0.059306 -0.008186 
17.492500 -50.616873 -0.104553 -0.276518 0.447783 0.064863 -0.008648 
17.502600 -51.479891 -0.101151 -0.277210 0.445759 0.070410 -0.009109 
17.512700 -52.338456 -0.097743 -0.277880 0.443705 0.075946 -0.009569 
17.522800 -53.192510 -0.094332 -0.278527 0.441621 0.081470 -0.010027 
17.532900 -54.041996 -0.090918 -0.279150 0.439508 0.086984 -0.010485 
17.543000 -54.886859 -0.087499 -0.279751 0.437366 0.092485 -0.010941 
17.553100 -55.727041 -0.084078 -0.280328 0.435196 0.097974 -0.011396 
17.563200 -56.562488 -0.080653 -0.280883 0.432996 0.103451 -0.011849 
17.573300 -57.393144 -0.077226 -0.281414 0.430768 0.108915 -0.012301 
17.583400 -58.218954 -0.073796 -0.281923 0.428511 0.114365 -0.012752 
17.593500 -59.039864 -0.070364 -0.282408 0.426226 0.119801 -0.013202 
17.603600 -59.855819 -0.066930 -0.282870 0.423913 0.125224 -0.013650 
17.613700 -60.666766 -0.063495 -0.283309 0.421572 0.130632 -0.014096 
17.623800 -61.472652 -0.060058 -0.283725 0.419204 0.136025 -0.014541 
17.633900 -62.273423 -0.056619 -0.284118 0.416808 0.141403 -0.014985 
17.644000 -63.069028 -0.053180 -0.284488 0.414385 0.146765 -0.015427 
17.654100 -63.859414 -0.049740 -0.284834 0.411935 0.152111 -0.015867 
17.664200 -64.644530 -0.046299 -0.285157 0.409458 0.157441 -0.016306 
17.674300 -65.424325 -0.042858 -0.285457 0.406954 0.162754 -0.016743 
17.684400 -66.198747 -0.039417 -0.285734 0.404424 0.168050 -0.017179 
17.694500 -66.967746 -0.035976 -0.285988 0.401867 0.173329 -0.017613 
17.704600 -67.731273 -0.032536 -0.286219 0.399285 0.178589 -0.018045 
17.714700 -68.489278 -0.029097 -0.286426 0.396677 0.183832 -0.018475 
17.724800 -69.241712 -0.025658 -0.286610 0.394043 0.189056 -0.018904 
17.734900 -69.988527 -0.022221 -0.286772 0.391383 0.194261 -0.019331 
17.745000 -70.729674 -0.018785 -0.286910 0.388699 0.199448 -0.019756 
17.755100 -71.465105 -0.015350 -0.287024 0.385989 0.204614 -0.020179 
17.765200 -72.194774 -0.011918 -0.287116 0.383255 0.209760 -0.020600 
17.775300 -72.918633 -0.008488 -0.287185 0.380496 0.214887 -0.021019 
17.785400 -73.636637 -0.005060 -0.287230 0.377713 0.219992 -0.021436 
17.795500 -74.348739 -0.001635 -0.287253 0.374905 0.225077 -0.021852 
17.805600 -75.054894 0.001787 -0.287252 0.372074 0.230140 -0.022265 
17.815700 -75.755057 0.005206 -0.287229 0.369219 0.235182 -0.022676 
17.825800 -76.449184 0.008621 -0.287182 0.366341 0.240202 -0.023085 
17.835900 -77.137231 0.012033 -0.287112 0.363439 0.245199 -0.023493 
17.846000 -77.819153 0.015441 -0.287020 0.360515 0.250173 -0.023898 
17.856100 -78.494909 0.018845 -0.286904 0.357568 0.255125 -0.024300 
17.866200 -79.164455 0.022245 -0.286766 0.354598 0.260053 -0.024701 
17.876300 -79.827750 0.025640 -0.286605 0.351606 0.264958 -0.025100 
17.886400 -80.484752 0.029030 -0.286421 0.348592 0.269839 -0.025496 
17.896500 -81.135419 0.032415 -0.286214 0.345556 0.274695 -0.025890 
17.906600 -81.779711 0.035795 -0.285984 0.342498 0.279527 -0.026281 
17.916700 -82.417589 0.039169 -0.285732 0.339419 0.284333 -0.026671 
17.926800 -83.049011 0.042538 -0.285456 0.336319 0.289115 -0.027058 
17.936900 -83.673941 0.045900 -0.285159 0.333198 0.293870 -0.027443 
17.947000 -84.292337 0.049257 -0.284838 0.330057 0.298600 -0.027825 
17.957100 -84.904163 0.052606 -0.284495 0.326895 0.303304 -0.028205 
17.967200 -85.509381 0.055949 -0.284130 0.323713 0.307981 -0.028582 
17.977300 -86.107954 0.059286 -0.283742 0.320511 0.312631 -0.028957 
17.987400 -86.699845 0.062614 -0.283331 0.317289 0.317254 -0.029330 
