time     sideslip   row_rate  row_angle yaw_rate rudder   aileron
14.513000 3.552394 0.005831 0.887254 0.090232 -0.000000 -0.000000 
14.523100 3.572696 0.005805 0.887293 0.090177 -0.000000 -0.000000 
14.533200 3.593095 0.005779 0.887332 0.090124 -0.000000 -0.000000 
14.543300 3.613589 0.005752 0.887371 0.090071 -0.000000 -0.000000 
14.553400 3.634176 0.005725 0.887409 0.090018 -0.000000 -0.000000 
14.563500 3.654856 0.005696 0.887448 0.089966 -0.000000 -0.000000 
14.573600 3.675627 0.005668 0.887486 0.089915 -0.000000 -0.000000 
14.583700 3.696489 0.005638 0.887524 0.089864 -0.000000 -0.000000 
14.593800 3.717439 0.005608 0.887562 0.089814 -0.000000 -0.000000 
14.603900 3.738476 0.005577 0.887599 0.089765 -0.000000 -0.000000 
14.614000 3.759600 0.005546 0.887637 0.089716 -0.000000 -0.000000 
14.624100 3.780808 0.005514 0.887674 0.089668 -0.000000 -0.000000 
14.634200 3.802100 0.005481 0.887711 0.089621 -0.000000 -0.000000 
14.644300 3.823475 0.005448 0.887748 0.089574 -0.000000 -0.000000 
14.654400 3.844930 0.005414 0.887785 0.089527 -0.000000 -0.000000 
14.664500 3.866465 0.005380 0.887821 0.089482 -0.000000 -0.000000 
14.674600 3.888079 0.005345 0.887857 0.089437 -0.000000 -0.000000 
14.684700 3.909769 0.005309 0.887893 0.089393 -0.000000 -0.000000 
14.694800 3.931536 0.005273 0.887928 0.089349 -0.000000 -0.000000 
14.704900 3.953377 0.005236 0.887964 0.089306 -0.000000 -0.000000 
14.715000 3.975291 0.005198 0.887999 0.089263 -0.000000 -0.000000 
14.725100 3.997277 0.005160 0.888034 0.089222 -0.000000 -0.000000 
14.735200 4.019334 0.005121 0.888068 0.089181 -0.000000 -0.000000 
14.745300 4.041460 0.005082 0.888103 0.089140 -0.000000 -0.000000 
14.755400 4.063654 0.005042 0.888137 0.089100 -0.000000 -0.000000 
14.765500 4.085914 0.005001 0.888171 0.089061 -0.000000 -0.000000 
14.775600 4.108240 0.004960 0.888204 0.089023 -0.000000 -0.000000 
14.785700 4.130630 0.004918 0.888237 0.088985 -0.000000 -0.000000 
14.795800 4.153082 0.004876 0.888270 0.088947 -0.000000 -0.000000 
14.805900 4.175596 0.004833 0.888303 0.088911 -0.000000 -0.000000 
14.816000 4.198170 0.004790 0.888336 0.088875 -0.000000 -0.000000 
14.826100 4.220802 0.004745 0.888368 0.088840 -0.000000 -0.000000 
14.836200 4.243492 0.004701 0.888399 0.088805 -0.000000 -0.000000 
14.846300 4.266238 0.004656 0.888431 0.088771 -0.000000 -0.000000 
14.856400 4.289038 0.004610 0.888462 0.088738 -0.000000 -0.000000 
14.866500 4.311892 0.004564 0.888493 0.088705 -0.000000 -0.000000 
14.876600 4.334798 0.004517 0.888524 0.088673 -0.000000 -0.000000 
14.886700 4.357754 0.004469 0.888554 0.088642 -0.000000 -0.000000 
14.896800 4.380760 0.004421 0.888584 0.088611 -0.000000 -0.000000 
14.906900 4.403814 0.004373 0.888613 0.088581 -0.000000 -0.000000 
14.917000 4.426914 0.004324 0.888643 0.088552 -0.000000 -0.000000 
14.927100 4.450060 0.004274 0.888672 0.088523 -0.000000 -0.000000 
14.937200 4.473250 0.004224 0.888700 0.088495 -0.000000 -0.000000 
14.947300 4.496482 0.004173 0.888728 0.088468 -0.000000 -0.000000 
14.957400 4.519756 0.004122 0.888756 0.088441 -0.000000 -0.000000 
14.967500 4.543069 0.004070 0.888784 0.088415 -0.000000 -0.000000 
14.977600 4.566421 0.004018 0.888811 0.088389 -0.000000 -0.000000 
14.987700 4.589811 0.003965 0.888838 0.088365 -0.000000 -0.000000 
14.997800 4.613236 0.003912 0.888865 0.088341 -0.000000 -0.000000 
15.007900 4.636696 0.003858 0.888891 0.088317 -0.000000 -0.000000 
15.018000 4.660189 0.003804 0.888917 0.088294 -0.000000 -0.000000 
15.028100 4.683714 0.003749 0.888942 0.088272 -0.000000 -0.000000 
15.038200 4.707269 0.003693 0.888967 0.088251 -0.000000 -0.000000 
15.048300 4.730854 0.003637 0.888992 0.088230 -0.000000 -0.000000 
15.058400 4.754466 0.003581 0.889016 0.088210 -0.000000 -0.000000 
15.068500 4.778105 0.003524 0.889040 0.088191 -0.000000 -0.000000 
15.078600 4.801769 0.003467 0.889063 0.088172 -0.000000 -0.000000 
15.088700 4.825457 0.003409 0.889087 0.088154 -0.000000 -0.000000 
15.098800 4.849167 0.003351 0.889109 0.088136 -0.000000 -0.000000 
15.108900 4.872899 0.003292 0.889132 0.088120 -0.000000 -0.000000 
15.119000 4.896650 0.003233 0.889154 0.088103 -0.000000 -0.000000 
15.129100 4.920420 0.003173 0.889175 0.088088 -0.000000 -0.000000 
15.139200 4.944206 0.003113 0.889196 0.088073 -0.000000 -0.000000 
15.149300 4.968009 0.003052 0.889217 0.088059 -0.000000 -0.000000 
15.159400 4.991826 0.002991 0.889238 0.088045 -0.000000 -0.000000 
15.169500 5.015656 0.002930 0.889257 0.088033 -0.000000 -0.000000 
15.179600 5.039497 0.002868 0.889277 0.088020 -0.000000 -0.000000 
15.189700 5.063349 0.002805 0.889296 0.088009 -0.000000 -0.000000 
15.199800 5.087210 0.002742 0.889315 0.087998 -0.000000 -0.000000 
15.209900 5.111079 0.002679 0.889333 0.087988 -0.000000 -0.000000 
15.220000 5.134954 0.002615 0.889351 0.087978 -0.000000 -0.000000 
15.230100 5.158835 0.002551 0.889368 0.087969 -0.000000 -0.000000 
15.240200 5.182719 0.002486 0.889385 0.087961 -0.000000 -0.000000 
15.250300 5.206605 0.002421 0.889402 0.087954 -0.000000 -0.000000 
15.260400 5.230493 0.002356 0.889418 0.087947 -0.000000 -0.000000 
15.270500 5.254380 0.002290 0.889433 0.087941 -0.000000 -0.000000 
15.280600 5.278265 0.002224 0.889449 0.087935 -0.000000 -0.000000 
15.290700 5.302148 0.002157 0.889463 0.087930 -0.000000 -0.000000 
15.300800 5.326027 0.002090 0.889478 0.087926 -0.000000 -0.000000 
15.310900 5.349900 0.002023 0.889492 0.087922 -0.000000 -0.000000 
15.321000 5.373766 0.001955 0.889505 0.087919 -0.000000 -0.000000 
15.331100 5.397624 0.001887 0.889518 0.087917 -0.000000 -0.000000 
15.341200 5.421472 0.001818 0.889530 0.087915 -0.000000 -0.000000 
15.351300 5.445310 0.001749 0.889542 0.087914 -0.000000 -0.000000 
15.361400 5.469135 0.001680 0.889554 0.087913 -0.000000 -0.000000 
15.371500 5.492948 0.001610 0.889565 0.087914 -0.000000 -0.000000 
15.381600 5.516745 0.001540 0.889576 0.087915 -0.000000 -0.000000 
15.391700 5.540527 0.001469 0.889586 0.087916 -0.000000 -0.000000 
15.401800 5.564291 0.001398 0.889595 0.087918 -0.000000 -0.000000 
15.411900 5.588036 0.001327 0.889604 0.087921 -0.000000 -0.000000 
15.422000 5.611762 0.001256 0.889613 0.087924 -0.000000 -0.000000 
15.432100 5.635467 0.001184 0.889621 0.087929 -0.000000 -0.000000 
15.442200 5.659149 0.001112 0.889629 0.087933 -0.000000 -0.000000 
15.452300 5.682807 0.001039 0.889636 0.087939 -0.000000 -0.000000 
15.462400 5.706440 0.000966 0.889643 0.087945 -0.000000 -0.000000 
15.472500 5.730047 0.000893 0.889649 0.087951 -0.000000 -0.000000 
15.482600 5.753627 0.000819 0.889655 0.087958 -0.000000 -0.000000 
15.492700 5.777177 0.000745 0.889660 0.087966 -0.000000 -0.000000 
15.502800 5.800698 0.000671 0.889665 0.087975 -0.000000 -0.000000 
15.512900 5.824187 0.000597 0.889669 0.087984 -0.000000 -0.000000 
15.523000 5.847643 0.000522 0.889673 0.087994 -0.000000 -0.000000 
15.533100 5.871066 0.000447 0.889676 0.088004 -0.000000 -0.000000 
15.543200 5.894453 0.000372 0.889679 0.088015 -0.000000 -0.000000 
15.553300 5.917804 0.000296 0.889681 0.088027 -0.000000 -0.000000 
15.563400 5.941117 0.000220 0.889683 0.088039 -0.000000 -0.000000 
15.573500 5.964392 0.000144 0.889684 0.088052 -0.000000 -0.000000 
15.583600 5.987626 0.000067 0.889685 0.088065 -0.000000 -0.000000 
15.593700 6.010819 -0.000010 0.889685 0.088079 -0.000000 -0.000000 
15.603800 6.033969 -0.000087 0.889685 0.088094 -0.000000 -0.000000 
15.613900 6.057075 -0.000164 0.889684 0.088109 -0.000000 -0.000000 
15.624000 6.080137 -0.000241 0.889683 0.088125 -0.000000 -0.000000 
15.634100 6.103152 -0.000319 0.889681 0.088141 -0.000000 -0.000000 
15.644200 6.126119 -0.000397 0.889678 0.088159 -0.000000 -0.000000 
15.654300 6.149038 -0.000476 0.889676 0.088176 -0.000000 -0.000000 
15.664400 6.171907 -0.000554 0.889672 0.088195 -0.000000 -0.000000 
15.674500 6.194725 -0.000633 0.889668 0.088213 -0.000000 -0.000000 
15.684600 6.217491 -0.000712 0.889664 0.088233 -0.000000 -0.000000 
15.694700 6.240203 -0.000791 0.889658 0.088253 -0.000000 -0.000000 
15.704800 6.262860 -0.000871 0.889653 0.088274 -0.000000 -0.000000 
15.714900 6.285461 -0.000950 0.889647 0.088295 -0.000000 -0.000000 
15.725000 6.308006 -0.001030 0.889640 0.088317 -0.000000 -0.000000 
15.735100 6.330492 -0.001110 0.889633 0.088339 -0.000000 -0.000000 
15.745200 6.352918 -0.001191 0.889625 0.088362 -0.000000 -0.000000 
15.755300 6.375285 -0.001271 0.889617 0.088386 -0.000000 -0.000000 
15.765400 6.397589 -0.001352 0.889608 0.088410 -0.000000 -0.000000 
15.775500 6.419830 -0.001433 0.889599 0.088435 -0.000000 -0.000000 
15.785600 6.442008 -0.001514 0.889589 0.088460 -0.000000 -0.000000 
15.795700 6.464120 -0.001595 0.889578 0.088486 -0.000000 -0.000000 
15.805800 6.486166 -0.001677 0.889567 0.088512 -0.000000 -0.000000 
15.815900 6.508144 -0.001758 0.889556 0.088539 -0.000000 -0.000000 
15.826000 6.530054 -0.001840 0.889544 0.088567 -0.000000 -0.000000 
15.836100 6.551894 -0.001922 0.889531 0.088595 -0.000000 -0.000000 
15.846200 6.573663 -0.002004 0.889518 0.088624 -0.000000 -0.000000 
15.856300 6.595360 -0.002086 0.889504 0.088653 -0.000000 -0.000000 
15.866400 6.616984 -0.002169 0.889490 0.088683 -0.000000 -0.000000 
15.876500 6.638534 -0.002251 0.889475 0.088713 -0.000000 -0.000000 
15.886600 6.660008 -0.002334 0.889459 0.088744 -0.000000 -0.000000 
15.896700 6.681406 -0.002417 0.889443 0.088775 -0.000000 -0.000000 
15.906800 6.702727 -0.002499 0.889427 0.088807 -0.000000 -0.000000 
15.916900 6.723969 -0.002582 0.889410 0.088840 -0.000000 -0.000000 
15.927000 6.745132 -0.002666 0.889392 0.088873 -0.000000 -0.000000 
15.937100 6.766213 -0.002749 0.889374 0.088907 -0.000000 -0.000000 
15.947200 6.787213 -0.002832 0.889355 0.088941 -0.000000 -0.000000 
15.957300 6.808130 -0.002916 0.889336 0.088975 -0.000000 -0.000000 
15.967400 6.828964 -0.002999 0.889316 0.089011 -0.000000 -0.000000 
15.977500 6.849712 -0.003083 0.889295 0.089046 -0.000000 -0.000000 
15.987600 6.870374 -0.003167 0.889274 0.089082 -0.000000 -0.000000 
15.997700 6.890949 -0.003251 0.889252 0.089119 -0.000000 -0.000000 
16.007800 6.911437 -0.003335 0.889230 0.089156 -0.000000 -0.000000 
16.017900 6.931835 -0.003419 0.889208 0.089194 -0.000000 -0.000000 
16.028000 6.952143 -0.003503 0.889184 0.089232 -0.000000 -0.000000 
16.038100 6.972360 -0.003587 0.889160 0.089271 -0.000000 -0.000000 
16.048200 6.992485 -0.003671 0.889136 0.089310 -0.000000 -0.000000 
16.058300 7.012516 -0.003755 0.889111 0.089350 -0.000000 -0.000000 
16.068400 7.032454 -0.003840 0.889085 0.089390 -0.000000 -0.000000 
16.078500 7.052297 -0.003924 0.889059 0.089431 -0.000000 -0.000000 
16.088600 7.072043 -0.004008 0.889033 0.089472 -0.000000 -0.000000 
16.098700 7.091692 -0.004093 0.889005 0.089514 -0.000000 -0.000000 
16.108800 7.111244 -0.004177 0.888977 0.089556 -0.000000 -0.000000 
16.118900 7.130696 -0.004262 0.888949 0.089599 -0.000000 -0.000000 
16.129000 7.150049 -0.004346 0.888920 0.089642 -0.000000 -0.000000 
16.139100 7.169301 -0.004431 0.888890 0.089686 -0.000000 -0.000000 
16.149200 7.188451 -0.004515 0.888860 0.089730 -0.000000 -0.000000 
16.159300 7.207498 -0.004600 0.888830 0.089774 -0.000000 -0.000000 
16.169400 7.226441 -0.004685 0.888798 0.089819 -0.000000 -0.000000 
16.179500 7.245280 -0.004769 0.888767 0.089865 -0.000000 -0.000000 
16.189600 7.264014 -0.004854 0.888734 0.089911 -0.000000 -0.000000 
16.199700 7.282641 -0.004938 0.888701 0.089957 -0.000000 -0.000000 
16.209800 7.301160 -0.005023 0.888668 0.090004 -0.000000 -0.000000 
16.219900 7.319572 -0.005107 0.888634 0.090051 -0.000000 -0.000000 
16.230000 7.337874 -0.005192 0.888599 0.090099 -0.000000 -0.000000 
16.240100 7.356067 -0.005276 0.888564 0.090147 -0.000000 -0.000000 
16.250200 7.374149 -0.005361 0.888528 0.090196 -0.000000 -0.000000 
16.260300 7.392119 -0.005445 0.888491 0.090245 -0.000000 -0.000000 
16.270400 7.409976 -0.005530 0.888455 0.090294 -0.000000 -0.000000 
16.280500 7.427720 -0.005614 0.888417 0.090344 -0.000000 -0.000000 
16.290600 7.445350 -0.005698 0.888379 0.090394 -0.000000 -0.000000 
16.300700 7.462865 -0.005782 0.888340 0.090445 -0.000000 -0.000000 
16.310800 7.480264 -0.005867 0.888301 0.090496 -0.000000 -0.000000 
16.320900 7.497546 -0.005951 0.888261 0.090548 -0.000000 -0.000000 
16.331000 7.514711 -0.006035 0.888221 0.090600 -0.000000 -0.000000 
16.341100 7.531757 -0.006119 0.888180 0.090652 -0.000000 -0.000000 
16.351200 7.548685 -0.006203 0.888139 0.090705 -0.000000 -0.000000 
16.361300 7.565492 -0.006286 0.888096 0.090758 -0.000000 -0.000000 
16.371400 7.582179 -0.006370 0.888054 0.090812 -0.000000 -0.000000 
16.381500 7.598744 -0.006454 0.888011 0.090866 -0.000000 -0.000000 
16.391600 7.615187 -0.006537 0.887967 0.090920 -0.000000 -0.000000 
16.401700 7.631507 -0.006621 0.887923 0.090975 -0.000000 -0.000000 
16.411800 7.647703 -0.006704 0.887878 0.091030 -0.000000 -0.000000 
16.421900 7.663775 -0.006787 0.887832 0.091085 -0.000000 -0.000000 
16.432000 7.679722 -0.006870 0.887786 0.091141 -0.000000 -0.000000 
16.442100 7.695542 -0.006953 0.887740 0.091197 -0.000000 -0.000000 
16.452200 7.711236 -0.007036 0.887693 0.091254 -0.000000 -0.000000 
16.462300 7.726803 -0.007119 0.887645 0.091310 -0.000000 -0.000000 
16.472400 7.742242 -0.007201 0.887597 0.091368 -0.000000 -0.000000 
16.482500 7.757551 -0.007284 0.887548 0.091425 -0.000000 -0.000000 
16.492600 7.772732 -0.007366 0.887499 0.091483 -0.000000 -0.000000 
16.502700 7.787782 -0.007448 0.887449 0.091542 -0.000000 -0.000000 
16.512800 7.802701 -0.007531 0.887398 0.091600 -0.000000 -0.000000 
16.522900 7.817489 -0.007612 0.887347 0.091659 -0.000000 -0.000000 
16.533000 7.832145 -0.007694 0.887296 0.091718 -0.000000 -0.000000 
16.543100 7.846668 -0.007776 0.887244 0.091778 -0.000000 -0.000000 
16.553200 7.861058 -0.007857 0.887191 0.091838 -0.000000 -0.000000 
16.563300 7.875313 -0.007938 0.887138 0.091898 -0.000000 -0.000000 
16.573400 7.889434 -0.008019 0.887084 0.091959 -0.000000 -0.000000 
16.583500 7.903420 -0.008100 0.887030 0.092020 -0.000000 -0.000000 
16.593600 7.917270 -0.008181 0.886975 0.092081 -0.000000 -0.000000 
16.603700 7.930983 -0.008261 0.886920 0.092142 -0.000000 -0.000000 
16.613800 7.944559 -0.008342 0.886864 0.092204 -0.000000 -0.000000 
16.623900 7.957998 -0.008422 0.886808 0.092266 -0.000000 -0.000000 
16.634000 7.971298 -0.008502 0.886751 0.092329 -0.000000 -0.000000 
16.644100 7.984460 -0.008582 0.886693 0.092391 -0.000000 -0.000000 
16.654200 7.997482 -0.008661 0.886635 0.092454 -0.000000 -0.000000 
16.664300 8.010364 -0.008740 0.886576 0.092518 -0.000000 -0.000000 
16.674400 8.023106 -0.008819 0.886517 0.092581 -0.000000 -0.000000 
16.684500 8.035706 -0.008898 0.886458 0.092645 -0.000000 -0.000000 
16.694600 8.048166 -0.008977 0.886397 0.092709 -0.000000 -0.000000 
16.704700 8.060483 -0.009055 0.886337 0.092773 -0.000000 -0.000000 
16.714800 8.072658 -0.009134 0.886276 0.092838 -0.000000 -0.000000 
16.724900 8.084690 -0.009212 0.886214 0.092902 -0.000000 -0.000000 
16.735000 8.096578 -0.009289 0.886151 0.092968 -0.000000 -0.000000 
16.745100 8.108322 -0.009367 0.886089 0.093033 -0.000000 -0.000000 
16.755200 8.119922 -0.009444 0.886025 0.093098 -0.000000 -0.000000 
16.765300 8.131377 -0.009521 0.885961 0.093164 -0.000000 -0.000000 
16.775400 8.142686 -0.009598 0.885897 0.093230 -0.000000 -0.000000 
16.785500 8.153850 -0.009674 0.885832 0.093296 -0.000000 -0.000000 
16.795600 8.164867 -0.009750 0.885767 0.093363 -0.000000 -0.000000 
16.805700 8.175738 -0.009826 0.885701 0.093430 -0.000000 -0.000000 
16.815800 8.186461 -0.009902 0.885634 0.093496 -0.000000 -0.000000 
16.825900 8.197037 -0.009977 0.885568 0.093564 -0.000000 -0.000000 
16.836000 8.207465 -0.010052 0.885500 0.093631 -0.000000 -0.000000 
16.846100 8.217745 -0.010127 0.885432 0.093698 -0.000000 -0.000000 
16.856200 8.227876 -0.010202 0.885364 0.093766 -0.000000 -0.000000 
16.866300 8.237858 -0.010276 0.885295 0.093834 -0.000000 -0.000000 
16.876400 8.247690 -0.010350 0.885225 0.093902 -0.000000 -0.000000 
16.886500 8.257373 -0.010424 0.885155 0.093970 -0.000000 -0.000000 
16.896600 8.266905 -0.010497 0.885085 0.094039 -0.000000 -0.000000 
16.906700 8.276287 -0.010570 0.885014 0.094108 -0.000000 -0.000000 
16.916800 8.285518 -0.010643 0.884943 0.094176 -0.000000 -0.000000 
16.926900 8.294598 -0.010715 0.884871 0.094245 -0.000000 -0.000000 
16.937000 8.303526 -0.010787 0.884798 0.094315 -0.000000 -0.000000 
16.947100 8.312303 -0.010859 0.884725 0.094384 -0.000000 -0.000000 
16.957200 8.320927 -0.010930 0.884652 0.094453 -0.000000 -0.000000 
16.967300 8.329399 -0.011002 0.884578 0.094523 -0.000000 -0.000000 
16.977400 8.337719 -0.011072 0.884504 0.094593 -0.000000 -0.000000 
16.987500 8.345885 -0.011143 0.884429 0.094663 -0.000000 -0.000000 
16.997600 8.353898 -0.011213 0.884354 0.094733 -0.000000 -0.000000 
17.007700 8.361758 -0.011283 0.884278 0.094803 -0.000000 -0.000000 
17.017800 8.369464 -0.011352 0.884202 0.094873 -0.000000 -0.000000 
17.027900 8.377016 -0.011421 0.884125 0.094944 -0.000000 -0.000000 
17.038000 8.384413 -0.011490 0.884048 0.095014 -0.000000 -0.000000 
17.048100 8.391657 -0.011559 0.883971 0.095085 -0.000000 -0.000000 
17.058200 8.398745 -0.011627 0.883892 0.095156 -0.000000 -0.000000 
17.068300 8.405679 -0.011694 0.883814 0.095227 -0.000000 -0.000000 
17.078400 8.412458 -0.011762 0.883735 0.095298 -0.000000 -0.000000 
17.088500 8.419081 -0.011829 0.883656 0.095369 -0.000000 -0.000000 
17.098600 8.425549 -0.011895 0.883576 0.095440 -0.000000 -0.000000 
17.108700 8.431862 -0.011961 0.883495 0.095511 -0.000000 -0.000000 
17.118800 8.438019 -0.012027 0.883415 0.095583 -0.000000 -0.000000 
17.128900 8.444020 -0.012093 0.883333 0.095654 -0.000000 -0.000000 
17.139000 8.449865 -0.012158 0.883252 0.095726 -0.000000 -0.000000 
17.149100 8.455554 -0.012223 0.883170 0.095797 -0.000000 -0.000000 
17.159200 8.461086 -0.012287 0.883087 0.095869 -0.000000 -0.000000 
17.169300 8.466462 -0.012351 0.883004 0.095941 -0.000000 -0.000000 
17.179400 8.471682 -0.012414 0.882921 0.096013 -0.000000 -0.000000 
17.189500 8.476745 -0.012477 0.882837 0.096085 -0.000000 -0.000000 
17.199600 8.481651 -0.012540 0.882753 0.096157 -0.000000 -0.000000 
17.209700 8.486400 -0.012603 0.882668 0.096229 -0.000000 -0.000000 
17.219800 8.490993 -0.012664 0.882583 0.096301 -0.000000 -0.000000 
17.229900 8.495429 -0.012726 0.882498 0.096373 -0.000000 -0.000000 
17.240000 8.499707 -0.012787 0.882412 0.096445 -0.000000 -0.000000 
17.250100 8.503829 -0.012848 0.882325 0.096517 -0.000000 -0.000000 
17.260200 8.507794 -0.012908 0.882239 0.096589 -0.000000 -0.000000 
17.270300 8.511601 -0.012968 0.882152 0.096661 -0.000000 -0.000000 
17.280400 8.515252 -0.013027 0.882064 0.096734 -0.000000 -0.000000 
17.290500 8.518745 -0.013086 0.881976 0.096806 -0.000000 -0.000000 
17.300600 8.522081 -0.013145 0.881888 0.096878 -0.000000 -0.000000 
17.310700 8.525260 -0.013203 0.881799 0.096950 -0.000000 -0.000000 
17.320800 8.528282 -0.013261 0.881710 0.097022 -0.000000 -0.000000 
17.330900 8.531147 -0.013318 0.881621 0.097095 -0.000000 -0.000000 
17.341000 8.533855 -0.013375 0.881531 0.097167 -0.000000 -0.000000 
17.351100 8.536406 -0.013431 0.881440 0.097239 -0.000000 -0.000000 
17.361200 8.538799 -0.013487 0.881350 0.097311 -0.000000 -0.000000 
17.371300 8.541036 -0.013543 0.881259 0.097384 -0.000000 -0.000000 
17.381400 8.543116 -0.013598 0.881167 0.097456 -0.000000 -0.000000 
17.391500 8.545039 -0.013652 0.881076 0.097528 -0.000000 -0.000000 
17.401600 8.546806 -0.013707 0.880984 0.097600 -0.000000 -0.000000 
17.411700 8.548416 -0.013760 0.880891 0.097672 -0.000000 -0.000000 
17.421800 8.549869 -0.013813 0.880798 0.097744 -0.000000 -0.000000 
17.431900 8.551166 -0.013866 0.880705 0.097816 -0.000000 -0.000000 
17.442000 8.552307 -0.013919 0.880612 0.097888 -0.000000 -0.000000 
17.452100 8.553292 -0.013970 0.880518 0.097960 -0.000000 -0.000000 
17.462200 8.554120 -0.014022 0.880423 0.098032 -0.000000 -0.000000 
17.472300 8.554793 -0.014073 0.880329 0.098104 -0.000000 -0.000000 
17.482400 8.555310 -0.014123 0.880234 0.098175 -0.000000 -0.000000 
17.492500 8.555671 -0.014173 0.880139 0.098247 -0.000000 -0.000000 
17.502600 8.555877 -0.014223 0.880043 0.098318 -0.000000 -0.000000 
17.512700 8.555927 -0.014272 0.879947 0.098390 -0.000000 -0.000000 
17.522800 8.555823 -0.014320 0.879851 0.098461 -0.000000 -0.000000 
17.532900 8.555564 -0.014368 0.879754 0.098533 -0.000000 -0.000000 
17.543000 8.555150 -0.014416 0.879657 0.098604 -0.000000 -0.000000 
17.553100 8.554581 -0.014463 0.879560 0.098675 -0.000000 -0.000000 
17.563200 8.553858 -0.014509 0.879463 0.098746 -0.000000 -0.000000 
17.573300 8.552982 -0.014555 0.879365 0.098817 -0.000000 -0.000000 
17.583400 8.551951 -0.014601 0.879267 0.098888 -0.000000 -0.000000 
17.593500 8.550767 -0.014646 0.879168 0.098959 -0.000000 -0.000000 
17.603600 8.549429 -0.014691 0.879069 0.099029 -0.000000 -0.000000 
17.613700 8.547939 -0.014735 0.878970 0.099100 -0.000000 -0.000000 
17.623800 8.546296 -0.014778 0.878871 0.099170 -0.000000 -0.000000 
17.633900 8.544500 -0.014822 0.878771 0.099240 -0.000000 -0.000000 
17.644000 8.542552 -0.014864 0.878671 0.099310 -0.000000 -0.000000 
17.654100 8.540452 -0.014906 0.878571 0.099380 -0.000000 -0.000000 
17.664200 8.538200 -0.014948 0.878471 0.099450 -0.000000 -0.000000 
17.674300 8.535797 -0.014989 0.878370 0.099520 -0.000000 -0.000000 
17.684400 8.533243 -0.015029 0.878269 0.099589 -0.000000 -0.000000 
17.694500 8.530538 -0.015070 0.878167 0.099659 -0.000000 -0.000000 
17.704600 8.527683 -0.015109 0.878066 0.099728 -0.000000 -0.000000 
17.714700 8.524677 -0.015148 0.877964 0.099797 -0.000000 -0.000000 
17.724800 8.521522 -0.015187 0.877862 0.099866 -0.000000 -0.000000 
17.734900 8.518218 -0.015225 0.877759 0.099935 -0.000000 -0.000000 
17.745000 8.514764 -0.015262 0.877657 0.100004 -0.000000 -0.000000 
17.755100 8.511162 -0.015299 0.877554 0.100072 -0.000000 -0.000000 
17.765200 8.507412 -0.015336 0.877451 0.100140 -0.000000 -0.000000 
17.775300 8.503514 -0.015371 0.877347 0.100208 -0.000000 -0.000000 
17.785400 8.499468 -0.015407 0.877244 0.100276 -0.000000 -0.000000 
17.795500 8.495275 -0.015442 0.877140 0.100344 -0.000000 -0.000000 
17.805600 8.490935 -0.015476 0.877036 0.100411 -0.000000 -0.000000 
17.815700 8.486449 -0.015510 0.876931 0.100479 -0.000000 -0.000000 
17.825800 8.481818 -0.015543 0.876827 0.100546 -0.000000 -0.000000 
17.835900 8.477040 -0.015576 0.876722 0.100613 -0.000000 -0.000000 
17.846000 8.472118 -0.015608 0.876617 0.100679 -0.000000 -0.000000 
17.856100 8.467051 -0.015640 0.876512 0.100746 -0.000000 -0.000000 
17.866200 8.461840 -0.015671 0.876407 0.100812 -0.000000 -0.000000 
17.876300 8.456486 -0.015702 0.876301 0.100878 -0.000000 -0.000000 
17.886400 8.450988 -0.015732 0.876195 0.100944 -0.000000 -0.000000 
17.896500 8.445347 -0.015761 0.876089 0.101010 -0.000000 -0.000000 
17.906600 8.439565 -0.015790 0.875983 0.101075 -0.000000 -0.000000 
17.916700 8.433640 -0.015819 0.875876 0.101140 -0.000000 -0.000000 
17.926800 8.427574 -0.015847 0.875770 0.101205 -0.000000 -0.000000 
17.936900 8.421367 -0.015874 0.875663 0.101270 -0.000000 -0.000000 
17.947000 8.415020 -0.015901 0.875556 0.101334 -0.000000 -0.000000 
17.957100 8.408534 -0.015927 0.875449 0.101399 -0.000000 -0.000000 
17.967200 8.401908 -0.015953 0.875342 0.101463 -0.000000 -0.000000 
17.977300 8.395143 -0.015978 0.875234 0.101526 -0.000000 -0.000000 
17.987400 8.388240 -0.016003 0.875126 0.101590 -0.000000 -0.000000 
17.997500 8.381199 -0.016027 0.875019 0.101653 -0.000000 -0.000000 
18.007600 8.374022 -0.016051 0.874911 0.101716 -0.000000 -0.000000 
18.017700 8.366708 -0.016074 0.874802 0.101779 -0.000000 -0.000000 
18.027800 8.359257 -0.016096 0.874694 0.101841 -0.000000 -0.000000 
18.037900 8.351672 -0.016118 0.874586 0.101903 -0.000000 -0.000000 
18.048000 8.343951 -0.016139 0.874477 0.101965 -0.000000 -0.000000 
18.058100 8.336097 -0.016160 0.874368 0.102026 -0.000000 -0.000000 
18.068200 8.328108 -0.016181 0.874259 0.102088 -0.000000 -0.000000 
18.078300 8.319987 -0.016200 0.874150 0.102149 -0.000000 -0.000000 
18.088400 8.311733 -0.016219 0.874041 0.102209 -0.000000 -0.000000 
18.098500 8.303347 -0.016238 0.873932 0.102270 -0.000000 -0.000000 
18.108600 8.294830 -0.016256 0.873823 0.102330 -0.000000 -0.000000 
18.118700 8.286182 -0.016274 0.873713 0.102390 -0.000000 -0.000000 
18.128800 8.277404 -0.016291 0.873603 0.102449 -0.000000 -0.000000 
18.138900 8.268497 -0.016307 0.873494 0.102509 -0.000000 -0.000000 
