time     sideslip   row_rate  row_angle yaw_rate rudder   aileron
14.270600 -48.349608 0.174261 0.402121 -0.000092 -0.000000 -0.000000 
14.280700 -48.228458 0.174762 0.403296 -0.001418 -0.000000 -0.000000 
14.290800 -48.104647 0.175253 0.404474 -0.002739 -0.000000 -0.000000 
14.300900 -47.978186 0.175733 0.405656 -0.004056 -0.000000 -0.000000 
14.311000 -47.849086 0.176203 0.406841 -0.005367 -0.000000 -0.000000 
14.321100 -47.717356 0.176662 0.408029 -0.006674 -0.000000 -0.000000 
14.331200 -47.583008 0.177111 0.409220 -0.007975 -0.000000 -0.000000 
14.341300 -47.446052 0.177549 0.410414 -0.009271 -0.000000 -0.000000 
14.351400 -47.306499 0.177977 0.411611 -0.010562 -0.000000 -0.000000 
14.361500 -47.164361 0.178394 0.412811 -0.011848 -0.000000 -0.000000 
14.371600 -47.019647 0.178801 0.414013 -0.013128 -0.000000 -0.000000 
14.381700 -46.872370 0.179197 0.415218 -0.014403 -0.000000 -0.000000 
14.391800 -46.722541 0.179583 0.416426 -0.015672 -0.000000 -0.000000 
14.401900 -46.570171 0.179958 0.417637 -0.016936 -0.000000 -0.000000 
14.412000 -46.415273 0.180323 0.418850 -0.018195 -0.000000 -0.000000 
14.422100 -46.257857 0.180677 0.420065 -0.019447 -0.000000 -0.000000 
14.432200 -46.097935 0.181020 0.421283 -0.020694 -0.000000 -0.000000 
14.442300 -45.935521 0.181353 0.422503 -0.021935 -0.000000 -0.000000 
14.452400 -45.770625 0.181676 0.423725 -0.023170 -0.000000 -0.000000 
14.462500 -45.603260 0.181988 0.424949 -0.024399 -0.000000 -0.000000 
14.472600 -45.433439 0.182289 0.426176 -0.025623 -0.000000 -0.000000 
14.482700 -45.261174 0.182580 0.427404 -0.026840 -0.000000 -0.000000 
14.492800 -45.086477 0.182860 0.428634 -0.028051 -0.000000 -0.000000 
14.502900 -44.909361 0.183129 0.429867 -0.029256 -0.000000 -0.000000 
14.513000 -44.729839 0.183388 0.431101 -0.030455 -0.000000 -0.000000 
14.523100 -44.547924 0.183637 0.432336 -0.031648 -0.000000 -0.000000 
14.533200 -44.363630 0.183875 0.433574 -0.032834 -0.000000 -0.000000 
14.543300 -44.176968 0.184102 0.434812 -0.034014 -0.000000 -0.000000 
14.553400 -43.987953 0.184318 0.436053 -0.035187 -0.000000 -0.000000 
14.563500 -43.796598 0.184525 0.437295 -0.036354 -0.000000 -0.000000 
14.573600 -43.602917 0.184720 0.438538 -0.037515 -0.000000 -0.000000 
14.583700 -43.406922 0.184905 0.439782 -0.038669 -0.000000 -0.000000 
14.593800 -43.208628 0.185079 0.441028 -0.039816 -0.000000 -0.000000 
14.603900 -43.008049 0.185243 0.442275 -0.040956 -0.000000 -0.000000 
14.614000 -42.805198 0.185397 0.443522 -0.042090 -0.000000 -0.000000 
14.624100 -42.600090 0.185539 0.444771 -0.043217 -0.000000 -0.000000 
14.634200 -42.392739 0.185672 0.446021 -0.044337 -0.000000 -0.000000 
14.644300 -42.183159 0.185793 0.447272 -0.045450 -0.000000 -0.000000 
14.654400 -41.971364 0.185904 0.448523 -0.046556 -0.000000 -0.000000 
14.664500 -41.757369 0.186005 0.449775 -0.047656 -0.000000 -0.000000 
14.674600 -41.541189 0.186095 0.451028 -0.048748 -0.000000 -0.000000 
14.684700 -41.322837 0.186174 0.452281 -0.049833 -0.000000 -0.000000 
14.694800 -41.102330 0.186244 0.453535 -0.050910 -0.000000 -0.000000 
14.704900 -40.879681 0.186302 0.454789 -0.051981 -0.000000 -0.000000 
14.715000 -40.654906 0.186350 0.456044 -0.053044 -0.000000 -0.000000 
14.725100 -40.428019 0.186388 0.457299 -0.054100 -0.000000 -0.000000 
14.735200 -40.199037 0.186415 0.458554 -0.055149 -0.000000 -0.000000 
14.745300 -39.967974 0.186432 0.459809 -0.056190 -0.000000 -0.000000 
14.755400 -39.734845 0.186438 0.461064 -0.057224 -0.000000 -0.000000 
14.765500 -39.499666 0.186434 0.462320 -0.058250 -0.000000 -0.000000 
14.775600 -39.262453 0.186419 0.463575 -0.059269 -0.000000 -0.000000 
14.785700 -39.023221 0.186394 0.464830 -0.060280 -0.000000 -0.000000 
14.795800 -38.781986 0.186359 0.466085 -0.061283 -0.000000 -0.000000 
14.805900 -38.538763 0.186313 0.467340 -0.062279 -0.000000 -0.000000 
14.816000 -38.293569 0.186257 0.468594 -0.063267 -0.000000 -0.000000 
14.826100 -38.046420 0.186191 0.469848 -0.064247 -0.000000 -0.000000 
14.836200 -37.797331 0.186114 0.471101 -0.065219 -0.000000 -0.000000 
14.846300 -37.546319 0.186027 0.472354 -0.066184 -0.000000 -0.000000 
14.856400 -37.293400 0.185930 0.473607 -0.067141 -0.000000 -0.000000 
14.866500 -37.038590 0.185823 0.474858 -0.068089 -0.000000 -0.000000 
14.876600 -36.781906 0.185705 0.476109 -0.069030 -0.000000 -0.000000 
14.886700 -36.523364 0.185577 0.477359 -0.069963 -0.000000 -0.000000 
14.896800 -36.262981 0.185439 0.478608 -0.070887 -0.000000 -0.000000 
14.906900 -36.000773 0.185291 0.479856 -0.071804 -0.000000 -0.000000 
14.917000 -35.736757 0.185132 0.481103 -0.072712 -0.000000 -0.000000 
14.927100 -35.470950 0.184964 0.482349 -0.073612 -0.000000 -0.000000 
14.937200 -35.203370 0.184785 0.483594 -0.074504 -0.000000 -0.000000 
14.947300 -34.934031 0.184596 0.484838 -0.075387 -0.000000 -0.000000 
14.957400 -34.662953 0.184397 0.486080 -0.076263 -0.000000 -0.000000 
14.967500 -34.390152 0.184188 0.487321 -0.077130 -0.000000 -0.000000 
14.977600 -34.115644 0.183969 0.488560 -0.077988 -0.000000 -0.000000 
14.987700 -33.839448 0.183740 0.489798 -0.078838 -0.000000 -0.000000 
14.997800 -33.561581 0.183502 0.491035 -0.079680 -0.000000 -0.000000 
15.007900 -33.282059 0.183253 0.492269 -0.080513 -0.000000 -0.000000 
15.018000 -33.000901 0.182994 0.493502 -0.081338 -0.000000 -0.000000 
15.028100 -32.718124 0.182725 0.494734 -0.082154 -0.000000 -0.000000 
15.038200 -32.433745 0.182447 0.495963 -0.082962 -0.000000 -0.000000 
15.048300 -32.147783 0.182159 0.497191 -0.083761 -0.000000 -0.000000 
15.058400 -31.860254 0.181860 0.498416 -0.084551 -0.000000 -0.000000 
15.068500 -31.571178 0.181553 0.499640 -0.085333 -0.000000 -0.000000 
15.078600 -31.280570 0.181235 0.500861 -0.086106 -0.000000 -0.000000 
15.088700 -30.988450 0.180908 0.502080 -0.086870 -0.000000 -0.000000 
15.098800 -30.694836 0.180571 0.503297 -0.087625 -0.000000 -0.000000 
15.108900 -30.399745 0.180224 0.504512 -0.088372 -0.000000 -0.000000 
15.119000 -30.103195 0.179868 0.505724 -0.089109 -0.000000 -0.000000 
15.129100 -29.805205 0.179502 0.506934 -0.089838 -0.000000 -0.000000 
15.139200 -29.505792 0.179126 0.508141 -0.090558 -0.000000 -0.000000 
15.149300 -29.204976 0.178741 0.509346 -0.091269 -0.000000 -0.000000 
15.159400 -28.902774 0.178347 0.510548 -0.091971 -0.000000 -0.000000 
15.169500 -28.599205 0.177943 0.511748 -0.092665 -0.000000 -0.000000 
15.179600 -28.294286 0.177529 0.512945 -0.093349 -0.000000 -0.000000 
15.189700 -27.988037 0.177107 0.514139 -0.094024 -0.000000 -0.000000 
15.199800 -27.680476 0.176675 0.515330 -0.094690 -0.000000 -0.000000 
15.209900 -27.371622 0.176233 0.516518 -0.095347 -0.000000 -0.000000 
15.220000 -27.061493 0.175782 0.517703 -0.095995 -0.000000 -0.000000 
15.230100 -26.750107 0.175323 0.518885 -0.096633 -0.000000 -0.000000 
15.240200 -26.437484 0.174853 0.520064 -0.097263 -0.000000 -0.000000 
15.250300 -26.123642 0.174375 0.521240 -0.097883 -0.000000 -0.000000 
15.260400 -25.808600 0.173888 0.522412 -0.098495 -0.000000 -0.000000 
15.270500 -25.492376 0.173391 0.523581 -0.099097 -0.000000 -0.000000 
15.280600 -25.174990 0.172886 0.524747 -0.099689 -0.000000 -0.000000 
15.290700 -24.856461 0.172371 0.525909 -0.100273 -0.000000 -0.000000 
15.300800 -24.536807 0.171847 0.527068 -0.100847 -0.000000 -0.000000 
15.310900 -24.216047 0.171315 0.528224 -0.101412 -0.000000 -0.000000 
15.321000 -23.894201 0.170773 0.529375 -0.101968 -0.000000 -0.000000 
15.331100 -23.571287 0.170223 0.530523 -0.102514 -0.000000 -0.000000 
15.341200 -23.247324 0.169664 0.531668 -0.103051 -0.000000 -0.000000 
15.351300 -22.922332 0.169096 0.532808 -0.103579 -0.000000 -0.000000 
15.361400 -22.596330 0.168520 0.533945 -0.104097 -0.000000 -0.000000 
15.371500 -22.269337 0.167934 0.535077 -0.104606 -0.000000 -0.000000 
15.381600 -21.941371 0.167341 0.536206 -0.105105 -0.000000 -0.000000 
15.391700 -21.612453 0.166738 0.537331 -0.105595 -0.000000 -0.000000 
15.401800 -21.282601 0.166127 0.538452 -0.106075 -0.000000 -0.000000 
15.411900 -20.951835 0.165507 0.539568 -0.106546 -0.000000 -0.000000 
15.422000 -20.620174 0.164879 0.540680 -0.107008 -0.000000 -0.000000 
15.432100 -20.287637 0.164243 0.541788 -0.107460 -0.000000 -0.000000 
15.442200 -19.954244 0.163598 0.542892 -0.107903 -0.000000 -0.000000 
15.452300 -19.620015 0.162945 0.543991 -0.108336 -0.000000 -0.000000 
15.462400 -19.284967 0.162284 0.545086 -0.108760 -0.000000 -0.000000 
15.472500 -18.949122 0.161614 0.546177 -0.109174 -0.000000 -0.000000 
15.482600 -18.612498 0.160936 0.547263 -0.109578 -0.000000 -0.000000 
15.492700 -18.275114 0.160250 0.548344 -0.109973 -0.000000 -0.000000 
15.502800 -17.936991 0.159556 0.549421 -0.110358 -0.000000 -0.000000 
15.512900 -17.598148 0.158854 0.550493 -0.110734 -0.000000 -0.000000 
15.523000 -17.258603 0.158144 0.551560 -0.111101 -0.000000 -0.000000 
15.533100 -16.918378 0.157426 0.552622 -0.111457 -0.000000 -0.000000 
15.543200 -16.577490 0.156700 0.553680 -0.111804 -0.000000 -0.000000 
15.553300 -16.235961 0.155966 0.554733 -0.112142 -0.000000 -0.000000 
15.563400 -15.893808 0.155225 0.555780 -0.112470 -0.000000 -0.000000 
15.573500 -15.551052 0.154476 0.556823 -0.112788 -0.000000 -0.000000 
15.583600 -15.207713 0.153719 0.557860 -0.113097 -0.000000 -0.000000 
15.593700 -14.863810 0.152954 0.558893 -0.113396 -0.000000 -0.000000 
15.603800 -14.519362 0.152182 0.559920 -0.113685 -0.000000 -0.000000 
15.613900 -14.174389 0.151402 0.560942 -0.113965 -0.000000 -0.000000 
15.624000 -13.828910 0.150615 0.561959 -0.114235 -0.000000 -0.000000 
15.634100 -13.482946 0.149820 0.562970 -0.114496 -0.000000 -0.000000 
15.644200 -13.136516 0.149018 0.563977 -0.114747 -0.000000 -0.000000 
15.654300 -12.789639 0.148209 0.564977 -0.114988 -0.000000 -0.000000 
15.664400 -12.442335 0.147392 0.565972 -0.115220 -0.000000 -0.000000 
15.674500 -12.094623 0.146568 0.566962 -0.115442 -0.000000 -0.000000 
15.684600 -11.746524 0.145737 0.567946 -0.115654 -0.000000 -0.000000 
15.694700 -11.398056 0.144899 0.568925 -0.115857 -0.000000 -0.000000 
15.704800 -11.049239 0.144054 0.569897 -0.116050 -0.000000 -0.000000 
15.714900 -10.700093 0.143202 0.570864 -0.116234 -0.000000 -0.000000 
15.725000 -10.350637 0.142343 0.571826 -0.116408 -0.000000 -0.000000 
15.735100 -10.000891 0.141477 0.572781 -0.116572 -0.000000 -0.000000 
15.745200 -9.650875 0.140604 0.573731 -0.116726 -0.000000 -0.000000 
15.755300 -9.300607 0.139724 0.574675 -0.116871 -0.000000 -0.000000 
15.765400 -8.950108 0.138838 0.575613 -0.117007 -0.000000 -0.000000 
15.775500 -8.599396 0.137945 0.576544 -0.117133 -0.000000 -0.000000 
15.785600 -8.248492 0.137045 0.577470 -0.117249 -0.000000 -0.000000 
15.795700 -7.897415 0.136139 0.578390 -0.117356 -0.000000 -0.000000 
15.805800 -7.546184 0.135227 0.579303 -0.117453 -0.000000 -0.000000 
15.815900 -7.194819 0.134308 0.580211 -0.117540 -0.000000 -0.000000 
15.826000 -6.843339 0.133382 0.581112 -0.117618 -0.000000 -0.000000 
15.836100 -6.491763 0.132451 0.582007 -0.117686 -0.000000 -0.000000 
15.846200 -6.140112 0.131513 0.582896 -0.117745 -0.000000 -0.000000 
15.856300 -5.788403 0.130569 0.583778 -0.117794 -0.000000 -0.000000 
15.866400 -5.436657 0.129618 0.584654 -0.117834 -0.000000 -0.000000 
15.876500 -5.084894 0.128662 0.585524 -0.117864 -0.000000 -0.000000 
15.886600 -4.733131 0.127700 0.586387 -0.117885 -0.000000 -0.000000 
15.896700 -4.381389 0.126731 0.587243 -0.117896 -0.000000 -0.000000 
15.906800 -4.029686 0.125757 0.588093 -0.117898 -0.000000 -0.000000 
15.916900 -3.678042 0.124777 0.588937 -0.117890 -0.000000 -0.000000 
15.927000 -3.326477 0.123791 0.589773 -0.117873 -0.000000 -0.000000 
15.937100 -2.975009 0.122800 0.590604 -0.117846 -0.000000 -0.000000 
15.947200 -2.623657 0.121803 0.591427 -0.117810 -0.000000 -0.000000 
15.957300 -2.272440 0.120800 0.592244 -0.117764 -0.000000 -0.000000 
15.967400 -1.921378 0.119792 0.593054 -0.117709 -0.000000 -0.000000 
15.977500 -1.570490 0.118778 0.593857 -0.117645 -0.000000 -0.000000 
15.987600 -1.219794 0.117759 0.594653 -0.117571 -0.000000 -0.000000 
15.997700 -0.869310 0.116735 0.595443 -0.117488 -0.000000 -0.000000 
16.007800 -0.519056 0.115705 0.596225 -0.117396 -0.000000 -0.000000 
16.017900 -0.169051 0.114670 0.597001 -0.117294 -0.000000 -0.000000 
16.028000 0.180686 0.113630 0.597770 -0.117183 -0.000000 -0.000000 
16.038100 0.530135 0.112585 0.598531 -0.117063 -0.000000 -0.000000 
16.048200 0.879279 0.111535 0.599286 -0.116933 -0.000000 -0.000000 
16.058300 1.228098 0.110480 0.600033 -0.116794 -0.000000 -0.000000 
16.068400 1.576575 0.109420 0.600773 -0.116646 -0.000000 -0.000000 
16.078500 1.924689 0.108355 0.601507 -0.116488 -0.000000 -0.000000 
16.088600 2.272423 0.107286 0.602233 -0.116322 -0.000000 -0.000000 
16.098700 2.619759 0.106211 0.602951 -0.116146 -0.000000 -0.000000 
16.108800 2.966676 0.105133 0.603663 -0.115961 -0.000000 -0.000000 
16.118900 3.313158 0.104049 0.604367 -0.115767 -0.000000 -0.000000 
16.129000 3.659186 0.102961 0.605064 -0.115564 -0.000000 -0.000000 
16.139100 4.004741 0.101869 0.605754 -0.115352 -0.000000 -0.000000 
16.149200 4.349805 0.100772 0.606436 -0.115131 -0.000000 -0.000000 
16.159300 4.694359 0.099671 0.607111 -0.114901 -0.000000 -0.000000 
16.169400 5.038387 0.098566 0.607778 -0.114661 -0.000000 -0.000000 
16.179500 5.381868 0.097457 0.608438 -0.114413 -0.000000 -0.000000 
16.189600 5.724786 0.096343 0.609090 -0.114156 -0.000000 -0.000000 
16.199700 6.067123 0.095225 0.609735 -0.113890 -0.000000 -0.000000 
16.209800 6.408859 0.094104 0.610373 -0.113615 -0.000000 -0.000000 
16.219900 6.749978 0.092978 0.611002 -0.113331 -0.000000 -0.000000 
16.230000 7.090461 0.091849 0.611625 -0.113038 -0.000000 -0.000000 
16.240100 7.430291 0.090716 0.612239 -0.112736 -0.000000 -0.000000 
16.250200 7.769449 0.089579 0.612846 -0.112426 -0.000000 -0.000000 
16.260300 8.107919 0.088439 0.613446 -0.112107 -0.000000 -0.000000 
16.270400 8.445682 0.087295 0.614037 -0.111779 -0.000000 -0.000000 
16.280500 8.782721 0.086148 0.614621 -0.111442 -0.000000 -0.000000 
16.290600 9.119018 0.084997 0.615197 -0.111097 -0.000000 -0.000000 
16.300700 9.454557 0.083842 0.615766 -0.110743 -0.000000 -0.000000 
16.310800 9.789319 0.082685 0.616326 -0.110380 -0.000000 -0.000000 
16.320900 10.123287 0.081524 0.616879 -0.110009 -0.000000 -0.000000 
16.331000 10.456443 0.080360 0.617424 -0.109629 -0.000000 -0.000000 
16.341100 10.788772 0.079193 0.617961 -0.109241 -0.000000 -0.000000 
16.351200 11.120255 0.078023 0.618491 -0.108844 -0.000000 -0.000000 
16.361300 11.450876 0.076850 0.619012 -0.108439 -0.000000 -0.000000 
16.371400 11.780617 0.075674 0.619525 -0.108026 -0.000000 -0.000000 
16.381500 12.109462 0.074495 0.620031 -0.107604 -0.000000 -0.000000 
16.391600 12.437394 0.073314 0.620529 -0.107173 -0.000000 -0.000000 
16.401700 12.764396 0.072130 0.621018 -0.106734 -0.000000 -0.000000 
16.411800 13.090450 0.070943 0.621500 -0.106287 -0.000000 -0.000000 
16.421900 13.415542 0.069753 0.621974 -0.105832 -0.000000 -0.000000 
16.432000 13.739654 0.068562 0.622439 -0.105369 -0.000000 -0.000000 
16.442100 14.062769 0.067367 0.622897 -0.104897 -0.000000 -0.000000 
16.452200 14.384871 0.066171 0.623346 -0.104417 -0.000000 -0.000000 
16.462300 14.705945 0.064972 0.623788 -0.103929 -0.000000 -0.000000 
16.472400 15.025973 0.063771 0.624221 -0.103433 -0.000000 -0.000000 
16.482500 15.344939 0.062567 0.624647 -0.102929 -0.000000 -0.000000 
16.492600 15.662828 0.061362 0.625064 -0.102417 -0.000000 -0.000000 
16.502700 15.979623 0.060155 0.625473 -0.101897 -0.000000 -0.000000 
16.512800 16.295308 0.058946 0.625874 -0.101370 -0.000000 -0.000000 
16.522900 16.609868 0.057734 0.626267 -0.100834 -0.000000 -0.000000 
16.533000 16.923287 0.056521 0.626651 -0.100290 -0.000000 -0.000000 
16.543100 17.235549 0.055307 0.627028 -0.099739 -0.000000 -0.000000 
16.553200 17.546638 0.054091 0.627396 -0.099180 -0.000000 -0.000000 
16.563300 17.856539 0.052873 0.627756 -0.098613 -0.000000 -0.000000 
16.573400 18.165237 0.051653 0.628108 -0.098038 -0.000000 -0.000000 
16.583500 18.472716 0.050432 0.628452 -0.097456 -0.000000 -0.000000 
16.593600 18.778960 0.049210 0.628787 -0.096866 -0.000000 -0.000000 
16.603700 19.083956 0.047987 0.629114 -0.096269 -0.000000 -0.000000 
16.613800 19.387687 0.046762 0.629433 -0.095664 -0.000000 -0.000000 
16.623900 19.690139 0.045536 0.629744 -0.095052 -0.000000 -0.000000 
16.634000 19.991296 0.044309 0.630046 -0.094432 -0.000000 -0.000000 
16.644100 20.291144 0.043080 0.630341 -0.093805 -0.000000 -0.000000 
16.654200 20.589669 0.041851 0.630627 -0.093171 -0.000000 -0.000000 
16.664300 20.886855 0.040621 0.630904 -0.092529 -0.000000 -0.000000 
16.674400 21.182688 0.039390 0.631174 -0.091880 -0.000000 -0.000000 
16.684500 21.477153 0.038159 0.631435 -0.091224 -0.000000 -0.000000 
16.694600 21.770237 0.036927 0.631687 -0.090560 -0.000000 -0.000000 
16.704700 22.061925 0.035694 0.631932 -0.089890 -0.000000 -0.000000 
16.714800 22.352202 0.034460 0.632168 -0.089212 -0.000000 -0.000000 
16.724900 22.641055 0.033226 0.632396 -0.088528 -0.000000 -0.000000 
16.735000 22.928470 0.031992 0.632615 -0.087837 -0.000000 -0.000000 
16.745100 23.214432 0.030757 0.632827 -0.087138 -0.000000 -0.000000 
16.755200 23.498929 0.029522 0.633030 -0.086433 -0.000000 -0.000000 
16.765300 23.781945 0.028286 0.633224 -0.085721 -0.000000 -0.000000 
16.775400 24.063469 0.027051 0.633410 -0.085002 -0.000000 -0.000000 
16.785500 24.343486 0.025815 0.633588 -0.084276 -0.000000 -0.000000 
16.795600 24.621982 0.024580 0.633758 -0.083544 -0.000000 -0.000000 
16.805700 24.898946 0.023344 0.633919 -0.082805 -0.000000 -0.000000 
16.815800 25.174362 0.022109 0.634072 -0.082060 -0.000000 -0.000000 
16.825900 25.448219 0.020874 0.634217 -0.081307 -0.000000 -0.000000 
16.836000 25.720503 0.019639 0.634353 -0.080549 -0.000000 -0.000000 
16.846100 25.991202 0.018404 0.634481 -0.079784 -0.000000 -0.000000 
16.856200 26.260302 0.017170 0.634601 -0.079013 -0.000000 -0.000000 
16.866300 26.527792 0.015936 0.634713 -0.078235 -0.000000 -0.000000 
16.876400 26.793657 0.014703 0.634816 -0.077451 -0.000000 -0.000000 
16.886500 27.057887 0.013470 0.634911 -0.076661 -0.000000 -0.000000 
16.896600 27.320469 0.012238 0.634997 -0.075864 -0.000000 -0.000000 
16.906700 27.581389 0.011007 0.635075 -0.075062 -0.000000 -0.000000 
16.916800 27.840637 0.009776 0.635145 -0.074253 -0.000000 -0.000000 
16.926900 28.098200 0.008547 0.635207 -0.073439 -0.000000 -0.000000 
16.937000 28.354066 0.007318 0.635260 -0.072618 -0.000000 -0.000000 
16.947100 28.608224 0.006090 0.635306 -0.071792 -0.000000 -0.000000 
16.957200 28.860662 0.004863 0.635342 -0.070959 -0.000000 -0.000000 
16.967300 29.111367 0.003638 0.635371 -0.070121 -0.000000 -0.000000 
16.977400 29.360329 0.002413 0.635391 -0.069277 -0.000000 -0.000000 
16.987500 29.607537 0.001190 0.635403 -0.068427 -0.000000 -0.000000 
16.997600 29.852978 -0.000032 0.635407 -0.067572 -0.000000 -0.000000 
17.007700 30.096642 -0.001252 0.635403 -0.066711 -0.000000 -0.000000 
17.017800 30.338518 -0.002471 0.635390 -0.065845 -0.000000 -0.000000 
17.027900 30.578595 -0.003689 0.635370 -0.064973 -0.000000 -0.000000 
17.038000 30.816862 -0.004905 0.635341 -0.064095 -0.000000 -0.000000 
17.048100 31.053308 -0.006119 0.635304 -0.063213 -0.000000 -0.000000 
17.058200 31.287923 -0.007332 0.635258 -0.062325 -0.000000 -0.000000 
17.068300 31.520695 -0.008542 0.635205 -0.061431 -0.000000 -0.000000 
17.078400 31.751616 -0.009751 0.635143 -0.060533 -0.000000 -0.000000 
17.088500 31.980675 -0.010958 0.635073 -0.059629 -0.000000 -0.000000 
17.098600 32.207860 -0.012164 0.634996 -0.058720 -0.000000 -0.000000 
17.108700 32.433164 -0.013367 0.634910 -0.057806 -0.000000 -0.000000 
17.118800 32.656574 -0.014568 0.634816 -0.056888 -0.000000 -0.000000 
17.128900 32.878083 -0.015767 0.634713 -0.055964 -0.000000 -0.000000 
17.139000 33.097679 -0.016963 0.634603 -0.055035 -0.000000 -0.000000 
17.149100 33.315354 -0.018158 0.634485 -0.054102 -0.000000 -0.000000 
17.159200 33.531098 -0.019350 0.634359 -0.053164 -0.000000 -0.000000 
17.169300 33.744902 -0.020540 0.634224 -0.052221 -0.000000 -0.000000 
17.179400 33.956756 -0.021727 0.634082 -0.051273 -0.000000 -0.000000 
17.189500 34.166652 -0.022911 0.633932 -0.050321 -0.000000 -0.000000 
17.199600 34.374580 -0.024094 0.633773 -0.049364 -0.000000 -0.000000 
17.209700 34.580532 -0.025273 0.633607 -0.048403 -0.000000 -0.000000 
17.219800 34.784499 -0.026450 0.633433 -0.047438 -0.000000 -0.000000 
17.229900 34.986472 -0.027624 0.633251 -0.046468 -0.000000 -0.000000 
17.240000 35.186442 -0.028795 0.633061 -0.045494 -0.000000 -0.000000 
17.250100 35.384403 -0.029963 0.632863 -0.044515 -0.000000 -0.000000 
17.260200 35.580344 -0.031128 0.632657 -0.043533 -0.000000 -0.000000 
17.270300 35.774259 -0.032291 0.632444 -0.042546 -0.000000 -0.000000 
17.280400 35.966138 -0.033450 0.632223 -0.041555 -0.000000 -0.000000 
17.290500 36.155975 -0.034606 0.631993 -0.040561 -0.000000 -0.000000 
17.300600 36.343762 -0.035759 0.631757 -0.039562 -0.000000 -0.000000 
17.310700 36.529490 -0.036909 0.631512 -0.038560 -0.000000 -0.000000 
17.320800 36.713152 -0.038055 0.631259 -0.037553 -0.000000 -0.000000 
17.330900 36.894741 -0.039198 0.630999 -0.036543 -0.000000 -0.000000 
17.341000 37.074250 -0.040338 0.630732 -0.035529 -0.000000 -0.000000 
17.351100 37.251671 -0.041474 0.630456 -0.034512 -0.000000 -0.000000 
17.361200 37.426998 -0.042606 0.630173 -0.033491 -0.000000 -0.000000 
17.371300 37.600224 -0.043735 0.629882 -0.032466 -0.000000 -0.000000 
17.381400 37.771341 -0.044861 0.629584 -0.031438 -0.000000 -0.000000 
17.391500 37.940343 -0.045982 0.629278 -0.030407 -0.000000 -0.000000 
17.401600 38.107224 -0.047100 0.628965 -0.029372 -0.000000 -0.000000 
17.411700 38.271977 -0.048214 0.628644 -0.028334 -0.000000 -0.000000 
17.421800 38.434596 -0.049324 0.628315 -0.027293 -0.000000 -0.000000 
17.431900 38.595075 -0.050430 0.627980 -0.026249 -0.000000 -0.000000 
17.442000 38.753408 -0.051533 0.627636 -0.025202 -0.000000 -0.000000 
17.452100 38.909588 -0.052631 0.627286 -0.024151 -0.000000 -0.000000 
17.462200 39.063611 -0.053725 0.626927 -0.023098 -0.000000 -0.000000 
17.472300 39.215470 -0.054815 0.626562 -0.022042 -0.000000 -0.000000 
17.482400 39.365160 -0.055901 0.626189 -0.020982 -0.000000 -0.000000 
17.492500 39.512675 -0.056982 0.625809 -0.019921 -0.000000 -0.000000 
17.502600 39.658011 -0.058059 0.625422 -0.018856 -0.000000 -0.000000 
17.512700 39.801162 -0.059132 0.625027 -0.017789 -0.000000 -0.000000 
17.522800 39.942123 -0.060200 0.624626 -0.016719 -0.000000 -0.000000 
17.532900 40.080889 -0.061264 0.624217 -0.015647 -0.000000 -0.000000 
17.543000 40.217456 -0.062324 0.623801 -0.014572 -0.000000 -0.000000 
17.553100 40.351818 -0.063378 0.623377 -0.013495 -0.000000 -0.000000 
17.563200 40.483972 -0.064428 0.622947 -0.012415 -0.000000 -0.000000 
17.573300 40.613912 -0.065474 0.622510 -0.011333 -0.000000 -0.000000 
17.583400 40.741635 -0.066515 0.622065 -0.010249 -0.000000 -0.000000 
17.593500 40.867137 -0.067551 0.621614 -0.009163 -0.000000 -0.000000 
17.603600 40.990413 -0.068582 0.621156 -0.008074 -0.000000 -0.000000 
17.613700 41.111460 -0.069608 0.620690 -0.006984 -0.000000 -0.000000 
17.623800 41.230273 -0.070629 0.620218 -0.005892 -0.000000 -0.000000 
17.633900 41.346850 -0.071645 0.619739 -0.004798 -0.000000 -0.000000 
17.644000 41.461187 -0.072657 0.619253 -0.003702 -0.000000 -0.000000 
17.654100 41.573280 -0.073663 0.618761 -0.002604 -0.000000 -0.000000 
17.664200 41.683126 -0.074664 0.618261 -0.001504 -0.000000 -0.000000 
17.674300 41.790722 -0.075660 0.617755 -0.000403 -0.000000 -0.000000 
17.684400 41.896065 -0.076650 0.617242 0.000700 -0.000000 -0.000000 
17.694500 41.999152 -0.077636 0.616723 0.001804 -0.000000 -0.000000 
17.704600 42.099981 -0.078616 0.616197 0.002910 -0.000000 -0.000000 
17.714700 42.198548 -0.079590 0.615664 0.004017 -0.000000 -0.000000 
17.724800 42.294852 -0.080560 0.615125 0.005126 -0.000000 -0.000000 
17.734900 42.388890 -0.081523 0.614579 0.006236 -0.000000 -0.000000 
17.745000 42.480660 -0.082482 0.614027 0.007347 -0.000000 -0.000000 
17.755100 42.570159 -0.083434 0.613469 0.008459 -0.000000 -0.000000 
17.765200 42.657386 -0.084382 0.612904 0.009572 -0.000000 -0.000000 
17.775300 42.742339 -0.085323 0.612332 0.010686 -0.000000 -0.000000 
17.785400 42.825016 -0.086259 0.611755 0.011802 -0.000000 -0.000000 
17.795500 42.905415 -0.087189 0.611171 0.012918 -0.000000 -0.000000 
17.805600 42.983536 -0.088113 0.610580 0.014035 -0.000000 -0.000000 
17.815700 43.059376 -0.089032 0.609984 0.015153 -0.000000 -0.000000 
