time     sideslip   row_rate  row_angle yaw_rate rudder   aileron
10.786100 -49.445582 -0.118318 -0.452027 0.402885 0.152931 -0.011884 
10.796200 -50.260016 -0.114910 -0.452812 0.400827 0.154844 -0.012027 
10.806300 -51.070116 -0.111500 -0.453574 0.398746 0.156746 -0.012168 
10.816400 -51.875839 -0.108089 -0.454314 0.396644 0.158637 -0.012309 
10.826500 -52.677142 -0.104677 -0.455030 0.394519 0.160518 -0.012449 
10.836600 -53.473981 -0.101263 -0.455723 0.392371 0.162388 -0.012588 
10.846700 -54.266314 -0.097848 -0.456394 0.390203 0.164247 -0.012726 
10.856800 -55.054098 -0.094433 -0.457041 0.388012 0.166095 -0.012863 
10.866900 -55.837291 -0.091017 -0.457665 0.385800 0.167932 -0.013000 
10.877000 -56.615852 -0.087601 -0.458266 0.383566 0.169758 -0.013136 
10.887100 -57.389738 -0.084184 -0.458845 0.381312 0.171573 -0.013270 
10.897200 -58.158908 -0.080768 -0.459400 0.379036 0.173376 -0.013404 
10.907300 -58.923323 -0.077352 -0.459932 0.376739 0.175168 -0.013537 
10.917400 -59.682941 -0.073936 -0.460442 0.374422 0.176948 -0.013670 
10.927500 -60.437723 -0.070521 -0.460928 0.372084 0.178717 -0.013801 
10.937600 -61.187628 -0.067107 -0.461391 0.369726 0.180474 -0.013931 
10.947700 -61.932618 -0.063694 -0.461831 0.367348 0.182219 -0.014061 
10.957800 -62.672654 -0.060283 -0.462249 0.364950 0.183952 -0.014189 
10.967900 -63.407696 -0.056873 -0.462643 0.362532 0.185674 -0.014317 
10.978000 -64.137708 -0.053465 -0.463015 0.360095 0.187383 -0.014444 
10.988100 -64.862650 -0.050059 -0.463363 0.357637 0.189080 -0.014570 
10.998200 -65.582485 -0.046655 -0.463689 0.355161 0.190765 -0.014694 
11.008300 -66.297177 -0.043253 -0.463991 0.352666 0.192437 -0.014818 
11.018400 -67.006688 -0.039854 -0.464271 0.350152 0.194097 -0.014941 
11.028500 -67.710982 -0.036458 -0.464528 0.347619 0.195744 -0.015063 
11.038600 -68.410023 -0.033065 -0.464762 0.345067 0.197379 -0.015184 
11.048700 -69.103776 -0.029675 -0.464973 0.342497 0.199001 -0.015304 
11.058800 -69.792204 -0.026288 -0.465161 0.339909 0.200611 -0.015423 
11.068900 -70.475274 -0.022905 -0.465327 0.337303 0.202208 -0.015541 
11.079000 -71.152951 -0.019526 -0.465470 0.334679 0.203791 -0.015659 
11.089100 -71.825200 -0.016151 -0.465590 0.332038 0.205362 -0.015775 
11.099200 -72.491989 -0.012780 -0.465687 0.329379 0.206920 -0.015890 
11.109300 -73.153282 -0.009414 -0.465762 0.326703 0.208464 -0.016004 
11.119400 -73.809049 -0.006052 -0.465814 0.324009 0.209995 -0.016117 
11.129500 -74.459255 -0.002695 -0.465843 0.321299 0.211513 -0.016229 
11.139600 -75.103870 0.000657 -0.465850 0.318573 0.213018 -0.016340 
11.149700 -75.742860 0.004003 -0.465834 0.315830 0.214509 -0.016450 
11.159800 -76.376196 0.007344 -0.465796 0.313070 0.215986 -0.016559 
11.169900 -77.003844 0.010680 -0.465735 0.310295 0.217450 -0.016667 
11.180000 -77.625776 0.014010 -0.465652 0.307503 0.218901 -0.016774 
11.190100 -78.241961 0.017334 -0.465546 0.304696 0.220337 -0.016880 
11.200200 -78.852369 0.020651 -0.465418 0.301874 0.221760 -0.016985 
11.210300 -79.456971 0.023962 -0.465268 0.299036 0.223169 -0.017089 
11.220400 -80.055737 0.027267 -0.465096 0.296183 0.224564 -0.017191 
11.230500 -80.648639 0.030564 -0.464901 0.293315 0.225945 -0.017293 
11.240600 -81.235649 0.033855 -0.464684 0.290432 0.227312 -0.017394 
11.250700 -81.816740 0.037138 -0.464445 0.287535 0.228665 -0.017493 
11.260800 -82.391882 0.040414 -0.464184 0.284624 0.230004 -0.017592 
11.270900 -82.961051 0.043683 -0.463901 0.281698 0.231328 -0.017689 
11.281000 -83.524219 0.046943 -0.463595 0.278759 0.232638 -0.017785 
11.291100 -84.081359 0.050196 -0.463268 0.275806 0.233934 -0.017880 
11.301200 -84.632447 0.053441 -0.462919 0.272839 0.235215 -0.017974 
11.311300 -85.177457 0.056677 -0.462549 0.269859 0.236482 -0.018067 
11.321400 -85.716363 0.059904 -0.462156 0.266866 0.237734 -0.018159 
11.331500 -86.249142 0.063123 -0.461742 0.263860 0.238972 -0.018250 
11.341600 -86.775769 0.066333 -0.461306 0.260842 0.240195 -0.018340 
11.351700 -87.296221 0.069534 -0.460848 0.257811 0.241403 -0.018428 
11.361800 -87.810474 0.072726 -0.460369 0.254767 0.242597 -0.018515 
11.371900 -88.318506 0.075908 -0.459869 0.251712 0.243776 -0.018602 
11.382000 -88.820293 0.079081 -0.459347 0.248644 0.244940 -0.018687 
11.392100 -89.315815 0.082243 -0.458804 0.245565 0.246089 -0.018771 
11.402200 -89.805049 0.085396 -0.458239 0.242475 0.247223 -0.018854 
11.412300 -90.287974 0.088538 -0.457654 0.239373 0.248342 -0.018935 
11.422400 -90.764570 0.091671 -0.457047 0.236261 0.249446 -0.019016 
11.432500 -91.234815 0.094792 -0.456419 0.233137 0.250534 -0.019095 
11.442600 -91.698691 0.097903 -0.455770 0.230003 0.251608 -0.019174 
11.452700 -92.156177 0.101003 -0.455101 0.226858 0.252667 -0.019251 
11.462800 -92.607255 0.104092 -0.454410 0.223703 0.253710 -0.019327 
11.472900 -93.051906 0.107169 -0.453699 0.220539 0.254738 -0.019402 
11.483000 -93.490112 0.110236 -0.452967 0.217364 0.255751 -0.019475 
11.493100 -93.921854 0.113290 -0.452214 0.214180 0.256748 -0.019548 
11.503200 -94.347116 0.116333 -0.451441 0.210986 0.257730 -0.019619 
11.513300 -94.765880 0.119364 -0.450648 0.207783 0.258697 -0.019689 
11.523400 -95.178131 0.122382 -0.449834 0.204572 0.259648 -0.019758 
11.533500 -95.583851 0.125389 -0.448999 0.201351 0.260583 -0.019826 
11.543600 -95.983026 0.128383 -0.448145 0.198122 0.261503 -0.019893 
11.553700 -96.375639 0.131364 -0.447270 0.194885 0.262408 -0.019958 
11.563800 -96.761677 0.134333 -0.446376 0.191640 0.263297 -0.020022 
11.573900 -97.141125 0.137288 -0.445461 0.188386 0.264170 -0.020086 
11.584000 -97.513968 0.140231 -0.444527 0.185125 0.265027 -0.020147 
11.594100 -97.880193 0.143160 -0.443573 0.181857 0.265869 -0.020208 
11.604200 -98.239788 0.146076 -0.442599 0.178581 0.266695 -0.020268 
11.614300 -98.592739 0.148978 -0.441606 0.175299 0.267506 -0.020326 
11.624400 -98.939034 0.151867 -0.440593 0.172009 0.268300 -0.020383 
11.634500 -99.278662 0.154741 -0.439560 0.168713 0.269079 -0.020439 
11.644600 -99.611610 0.157602 -0.438509 0.165410 0.269842 -0.020494 
11.654700 -99.937869 0.160448 -0.437438 0.162102 0.270589 -0.020547 
11.664800 -100.257427 0.163279 -0.436348 0.158787 0.271321 -0.020600 
11.674900 -100.570274 0.166097 -0.435239 0.155466 0.272036 -0.020651 
11.685000 -100.876401 0.168899 -0.434111 0.152140 0.272735 -0.020701 
11.695100 -101.175798 0.171687 -0.432965 0.148809 0.273419 -0.020750 
11.705200 -101.468457 0.174460 -0.431799 0.145473 0.274087 -0.020797 
11.715300 -101.754369 0.177217 -0.430615 0.142131 0.274738 -0.020843 
11.725400 -102.033527 0.179959 -0.429413 0.138785 0.275374 -0.020889 
11.735500 -102.305922 0.182686 -0.428192 0.135434 0.275993 -0.020932 
11.745600 -102.571547 0.185397 -0.426952 0.132080 0.276597 -0.020975 
11.755700 -102.830397 0.188093 -0.425695 0.128721 0.277184 -0.021017 
11.765800 -103.082464 0.190772 -0.424419 0.125358 0.277756 -0.021057 
11.775900 -103.327743 0.193436 -0.423126 0.121991 0.278311 -0.021096 
11.786000 -103.566228 0.196083 -0.421814 0.118622 0.278851 -0.021134 
11.796100 -103.797915 0.198714 -0.420485 0.115248 0.279374 -0.021170 
11.806200 -104.022799 0.201329 -0.419138 0.111872 0.279881 -0.021206 
11.816300 -104.240875 0.203927 -0.417774 0.108494 0.280373 -0.021240 
11.826400 -104.452141 0.206508 -0.416392 0.105112 0.280848 -0.021273 
11.836500 -104.656593 0.209073 -0.414993 0.101728 0.281307 -0.021305 
11.846600 -104.854227 0.211620 -0.413576 0.098343 0.281749 -0.021335 
11.856700 -105.045042 0.214151 -0.412143 0.094955 0.282176 -0.021365 
11.866800 -105.229036 0.216664 -0.410692 0.091565 0.282587 -0.021393 
11.876900 -105.406207 0.219159 -0.409225 0.088174 0.282981 -0.021420 
11.887000 -105.576554 0.221638 -0.407741 0.084782 0.283360 -0.021446 
11.897100 -105.740076 0.224098 -0.406240 0.081388 0.283722 -0.021470 
11.907200 -105.896772 0.226541 -0.404723 0.077994 0.284068 -0.021493 
11.917300 -106.046644 0.228966 -0.403190 0.074599 0.284398 -0.021515 
11.927400 -106.189692 0.231372 -0.401640 0.071203 0.284712 -0.021536 
11.937500 -106.325916 0.233761 -0.400074 0.067808 0.285010 -0.021556 
11.947600 -106.455318 0.236132 -0.398492 0.064412 0.285292 -0.021574 
11.957700 -106.577899 0.238484 -0.396894 0.061016 0.285557 -0.021592 
11.967800 -106.693663 0.240817 -0.395280 0.057621 0.285807 -0.021608 
11.977900 -106.802611 0.243132 -0.393651 0.054227 0.286040 -0.021622 
11.988000 -106.904748 0.245428 -0.392006 0.050833 0.286258 -0.021636 
11.998100 -107.000075 0.247705 -0.390346 0.047440 0.286459 -0.021648 
12.008200 -107.088597 0.249964 -0.388670 0.044048 0.286644 -0.021659 
12.018300 -107.170319 0.252203 -0.386979 0.040658 0.286814 -0.021669 
12.028400 -107.245245 0.254423 -0.385274 0.037270 0.286967 -0.021678 
12.038500 -107.313380 0.256624 -0.383553 0.033883 0.287104 -0.021686 
12.048600 -107.374729 0.258805 -0.381818 0.030498 0.287226 -0.021692 
12.058700 -107.429300 0.260967 -0.380068 0.027116 0.287331 -0.021697 
12.068800 -107.477098 0.263109 -0.378303 0.023736 0.287420 -0.021701 
12.078900 -107.518129 0.265232 -0.376525 0.020359 0.287494 -0.021704 
12.089000 -107.552402 0.267334 -0.374732 0.016984 0.287551 -0.021706 
12.099100 -107.579924 0.269417 -0.372925 0.013613 0.287593 -0.021706 
12.109200 -107.600702 0.271480 -0.371103 0.010245 0.287619 -0.021705 
12.119300 -107.614745 0.273522 -0.369269 0.006880 0.287629 -0.021703 
12.129400 -107.622062 0.275545 -0.367420 0.003519 0.287623 -0.021700 
12.139500 -107.622663 0.277547 -0.365558 0.000162 0.287601 -0.021695 
12.149600 -107.616556 0.279528 -0.363682 -0.003191 0.287564 -0.021690 
12.159700 -107.603752 0.281489 -0.361794 -0.006539 0.287510 -0.021683 
12.169800 -107.584261 0.283430 -0.359892 -0.009884 0.287441 -0.021675 
12.179900 -107.558094 0.285349 -0.357977 -0.013223 0.287357 -0.021666 
12.190000 -107.525262 0.287248 -0.356049 -0.016558 0.287256 -0.021656 
12.200100 -107.485777 0.289127 -0.354108 -0.019887 0.287140 -0.021644 
12.210200 -107.439651 0.290984 -0.352155 -0.023212 0.287009 -0.021632 
12.220300 -107.386896 0.292820 -0.350190 -0.026530 0.286862 -0.021618 
12.230400 -107.327525 0.294635 -0.348212 -0.029843 0.286699 -0.021603 
12.240500 -107.261552 0.296429 -0.346222 -0.033151 0.286521 -0.021587 
12.250600 -107.188989 0.298201 -0.344220 -0.036452 0.286327 -0.021569 
12.260700 -107.109850 0.299952 -0.342206 -0.039747 0.286118 -0.021551 
12.270800 -107.024151 0.301682 -0.340181 -0.043035 0.285893 -0.021531 
12.280900 -106.931906 0.303390 -0.338144 -0.046317 0.285653 -0.021511 
12.291000 -106.833129 0.305077 -0.336095 -0.049592 0.285398 -0.021489 
12.301100 -106.727836 0.306742 -0.334035 -0.052860 0.285128 -0.021466 
12.311200 -106.616044 0.308385 -0.331964 -0.056121 0.284842 -0.021441 
12.321300 -106.497769 0.310006 -0.329882 -0.059374 0.284541 -0.021416 
12.331400 -106.373026 0.311606 -0.327789 -0.062620 0.284225 -0.021390 
12.341500 -106.241833 0.313183 -0.325686 -0.065858 0.283893 -0.021362 
12.351600 -106.104208 0.314739 -0.323572 -0.069088 0.283547 -0.021333 
12.361700 -105.960168 0.316272 -0.321448 -0.072310 0.283185 -0.021303 
12.371800 -105.809732 0.317783 -0.319313 -0.075523 0.282809 -0.021272 
12.381900 -105.652917 0.319272 -0.317168 -0.078728 0.282417 -0.021240 
12.392000 -105.489742 0.320739 -0.315013 -0.081924 0.282011 -0.021207 
12.402100 -105.320228 0.322184 -0.312849 -0.085112 0.281590 -0.021173 
12.412200 -105.144393 0.323606 -0.310675 -0.088290 0.281154 -0.021137 
12.422300 -104.962258 0.325006 -0.308491 -0.091459 0.280703 -0.021101 
12.432400 -104.773842 0.326383 -0.306298 -0.094618 0.280238 -0.021063 
12.442500 -104.579166 0.327738 -0.304096 -0.097768 0.279757 -0.021024 
12.452600 -104.378252 0.329070 -0.301884 -0.100908 0.279263 -0.020984 
12.462700 -104.171121 0.330379 -0.299664 -0.104038 0.278753 -0.020944 
12.472800 -103.957794 0.331666 -0.297435 -0.107157 0.278230 -0.020902 
12.482900 -103.738293 0.332930 -0.295198 -0.110267 0.277691 -0.020858 
12.493000 -103.512642 0.334171 -0.292952 -0.113366 0.277139 -0.020814 
12.503100 -103.280862 0.335389 -0.290698 -0.116454 0.276572 -0.020769 
12.513200 -103.042978 0.336585 -0.288435 -0.119531 0.275990 -0.020723 
12.523300 -102.799011 0.337758 -0.286165 -0.122597 0.275395 -0.020675 
12.533400 -102.548987 0.338907 -0.283887 -0.125652 0.274785 -0.020627 
12.543500 -102.292929 0.340034 -0.281601 -0.128696 0.274161 -0.020577 
12.553600 -102.030862 0.341138 -0.279308 -0.131728 0.273523 -0.020527 
12.563700 -101.762810 0.342218 -0.277007 -0.134748 0.272872 -0.020475 
12.573800 -101.488799 0.343276 -0.274699 -0.137757 0.272206 -0.020423 
12.583900 -101.208855 0.344310 -0.272384 -0.140753 0.271526 -0.020369 
12.594000 -100.923002 0.345321 -0.270062 -0.143737 0.270833 -0.020314 
12.604100 -100.631268 0.346309 -0.267734 -0.146708 0.270126 -0.020259 
12.614200 -100.333679 0.347274 -0.265399 -0.149667 0.269405 -0.020202 
12.624300 -100.030261 0.348216 -0.263057 -0.152614 0.268670 -0.020144 
12.634400 -99.721041 0.349134 -0.260709 -0.155547 0.267922 -0.020086 
12.644500 -99.406048 0.350029 -0.258356 -0.158467 0.267161 -0.020026 
12.654600 -99.085308 0.350901 -0.255996 -0.161374 0.266386 -0.019965 
12.664700 -98.758850 0.351749 -0.253630 -0.164268 0.265598 -0.019903 
12.674800 -98.426703 0.352574 -0.251259 -0.167148 0.264796 -0.019841 
12.684900 -98.088894 0.353376 -0.248882 -0.170014 0.263981 -0.019777 
12.695000 -97.745454 0.354154 -0.246500 -0.172867 0.263154 -0.019712 
12.705100 -97.396410 0.354909 -0.244113 -0.175705 0.262313 -0.019647 
12.715200 -97.041793 0.355640 -0.241721 -0.178530 0.261459 -0.019580 
12.725300 -96.681634 0.356349 -0.239324 -0.181340 0.260592 -0.019512 
12.735400 -96.315961 0.357033 -0.236922 -0.184135 0.259712 -0.019444 
12.745500 -95.944805 0.357694 -0.234516 -0.186916 0.258820 -0.019374 
12.755600 -95.568198 0.358332 -0.232105 -0.189682 0.257915 -0.019304 
12.765700 -95.186170 0.358946 -0.229690 -0.192433 0.256997 -0.019233 
12.775800 -94.798753 0.359537 -0.227271 -0.195169 0.256067 -0.019160 
12.785900 -94.405979 0.360104 -0.224848 -0.197890 0.255124 -0.019087 
12.796000 -94.007879 0.360648 -0.222422 -0.200595 0.254169 -0.019013 
12.806100 -93.604485 0.361169 -0.219992 -0.203285 0.253201 -0.018938 
12.816200 -93.195831 0.361666 -0.217558 -0.205960 0.252221 -0.018862 
12.826300 -92.781948 0.362139 -0.215121 -0.208618 0.251229 -0.018785 
12.836400 -92.362871 0.362589 -0.212681 -0.211260 0.250225 -0.018707 
12.846500 -91.938631 0.363016 -0.210239 -0.213887 0.249209 -0.018628 
12.856600 -91.509264 0.363419 -0.207793 -0.216497 0.248181 -0.018549 
12.866700 -91.074803 0.363799 -0.205345 -0.219091 0.247142 -0.018468 
12.876800 -90.635282 0.364155 -0.202894 -0.221668 0.246090 -0.018387 
12.886900 -90.190735 0.364488 -0.200441 -0.224229 0.245027 -0.018305 
12.897000 -89.741197 0.364797 -0.197985 -0.226772 0.243952 -0.018222 
12.907100 -89.286704 0.365083 -0.195528 -0.229299 0.242866 -0.018138 
12.917200 -88.827289 0.365346 -0.193069 -0.231809 0.241768 -0.018053 
12.927300 -88.362990 0.365585 -0.190608 -0.234302 0.240659 -0.017968 
12.937400 -87.893841 0.365801 -0.188146 -0.236778 0.239539 -0.017881 
12.947500 -87.419878 0.365994 -0.185682 -0.239236 0.238408 -0.017794 
12.957600 -86.941137 0.366164 -0.183217 -0.241676 0.237265 -0.017706 
12.967700 -86.457656 0.366310 -0.180751 -0.244099 0.236112 -0.017617 
12.977800 -85.969470 0.366433 -0.178284 -0.246504 0.234947 -0.017528 
12.987900 -85.476617 0.366532 -0.175816 -0.248891 0.233772 -0.017437 
12.998000 -84.979133 0.366609 -0.173348 -0.251260 0.232586 -0.017346 
13.008100 -84.477056 0.366662 -0.170880 -0.253611 0.231389 -0.017254 
13.018200 -83.970425 0.366692 -0.168411 -0.255943 0.230182 -0.017161 
13.028300 -83.459275 0.366700 -0.165941 -0.258258 0.228965 -0.017067 
13.038400 -82.943646 0.366684 -0.163472 -0.260553 0.227737 -0.016973 
13.048500 -82.423576 0.366645 -0.161003 -0.262830 0.226498 -0.016878 
13.058600 -81.899104 0.366583 -0.158535 -0.265089 0.225250 -0.016782 
13.068700 -81.370267 0.366498 -0.156067 -0.267328 0.223992 -0.016686 
13.078800 -80.837106 0.366390 -0.153600 -0.269549 0.222723 -0.016588 
13.088900 -80.299658 0.366259 -0.151133 -0.271750 0.221445 -0.016490 
13.099000 -79.757964 0.366105 -0.148667 -0.273932 0.220156 -0.016391 
13.109100 -79.212064 0.365929 -0.146203 -0.276095 0.218859 -0.016292 
13.119200 -78.661995 0.365730 -0.143739 -0.278239 0.217551 -0.016192 
13.129300 -78.107800 0.365508 -0.141278 -0.280363 0.216234 -0.016091 
13.139400 -77.549518 0.365263 -0.138817 -0.282467 0.214908 -0.015989 
13.149500 -76.987189 0.364996 -0.136359 -0.284552 0.213572 -0.015887 
13.159600 -76.420853 0.364707 -0.133902 -0.286617 0.212227 -0.015784 
13.169700 -75.850553 0.364394 -0.131447 -0.288662 0.210873 -0.015680 
13.179800 -75.276327 0.364060 -0.128995 -0.290687 0.209509 -0.015576 
13.189900 -74.698219 0.363702 -0.126545 -0.292692 0.208137 -0.015471 
13.200000 -74.116268 0.363323 -0.124097 -0.294677 0.206756 -0.015365 
13.210100 -73.530516 0.362921 -0.121652 -0.296641 0.205367 -0.015259 
13.220200 -72.941006 0.362497 -0.119210 -0.298585 0.203968 -0.015152 
13.230300 -72.347778 0.362051 -0.116771 -0.300509 0.202561 -0.015044 
13.240400 -71.750875 0.361583 -0.114334 -0.302412 0.201146 -0.014936 
13.250500 -71.150338 0.361092 -0.111901 -0.304294 0.199722 -0.014828 
13.260600 -70.546211 0.360580 -0.109472 -0.306156 0.198290 -0.014718 
13.270700 -69.938536 0.360045 -0.107046 -0.307997 0.196850 -0.014608 
13.280800 -69.327355 0.359489 -0.104623 -0.309817 0.195402 -0.014498 
13.290900 -68.712711 0.358911 -0.102205 -0.311616 0.193946 -0.014387 
13.301000 -68.094647 0.358311 -0.099790 -0.313394 0.192482 -0.014275 
13.311100 -67.473206 0.357689 -0.097379 -0.315151 0.191010 -0.014163 
13.321200 -66.848431 0.357046 -0.094973 -0.316886 0.189531 -0.014050 
13.331300 -66.220366 0.356382 -0.092571 -0.318600 0.188044 -0.013936 
13.341400 -65.589054 0.355695 -0.090174 -0.320293 0.186550 -0.013823 
13.351500 -64.954539 0.354988 -0.087781 -0.321965 0.185049 -0.013708 
13.361600 -64.316865 0.354259 -0.085394 -0.323615 0.183540 -0.013593 
13.371700 -63.676075 0.353509 -0.083011 -0.325243 0.182024 -0.013478 
13.381800 -63.032214 0.352738 -0.080633 -0.326850 0.180501 -0.013362 
13.391900 -62.385326 0.351945 -0.078261 -0.328435 0.178971 -0.013245 
13.402000 -61.735454 0.351132 -0.075894 -0.329998 0.177435 -0.013128 
13.412100 -61.082644 0.350298 -0.073532 -0.331539 0.175892 -0.013011 
13.422200 -60.426941 0.349442 -0.071176 -0.333059 0.174342 -0.012893 
13.432300 -59.768387 0.348566 -0.068826 -0.334556 0.172786 -0.012774 
13.442400 -59.107030 0.347670 -0.066482 -0.336032 0.171223 -0.012655 
13.452500 -58.442912 0.346753 -0.064144 -0.337485 0.169654 -0.012536 
13.462600 -57.776080 0.345815 -0.061813 -0.338916 0.168079 -0.012416 
13.472700 -57.106579 0.344857 -0.059488 -0.340325 0.166498 -0.012296 
13.482800 -56.434453 0.343878 -0.057169 -0.341712 0.164911 -0.012175 
13.492900 -55.759747 0.342879 -0.054857 -0.343076 0.163318 -0.012054 
13.503000 -55.082508 0.341861 -0.052551 -0.344418 0.161719 -0.011933 
13.513100 -54.402781 0.340822 -0.050253 -0.345738 0.160115 -0.011811 
13.523200 -53.720610 0.339763 -0.047962 -0.347035 0.158505 -0.011689 
13.533300 -53.036043 0.338684 -0.045678 -0.348309 0.156890 -0.011566 
13.543400 -52.349124 0.337585 -0.043401 -0.349561 0.155269 -0.011443 
13.553500 -51.659900 0.336467 -0.041132 -0.350791 0.153643 -0.011319 
13.563600 -50.968415 0.335329 -0.038870 -0.351997 0.152013 -0.011196 
13.573700 -50.274717 0.334172 -0.036616 -0.353181 0.150377 -0.011072 
13.583800 -49.578851 0.332995 -0.034370 -0.354343 0.148736 -0.010947 
13.593900 -48.880864 0.331799 -0.032132 -0.355481 0.147091 -0.010822 
13.604000 -48.180801 0.330584 -0.029902 -0.356597 0.145441 -0.010697 
13.614100 -47.478708 0.329349 -0.027680 -0.357690 0.143787 -0.010572 
13.624200 -46.774633 0.328096 -0.025467 -0.358760 0.142128 -0.010446 
13.634300 -46.068620 0.326824 -0.023262 -0.359807 0.140464 -0.010320 
13.644400 -45.360717 0.325533 -0.021065 -0.360831 0.138797 -0.010193 
13.654500 -44.650971 0.324223 -0.018878 -0.361832 0.137125 -0.010067 
13.664600 -43.939427 0.322895 -0.016699 -0.362811 0.135450 -0.009940 
13.674700 -43.226132 0.321548 -0.014530 -0.363766 0.133770 -0.009812 
13.684800 -42.511132 0.320183 -0.012369 -0.364698 0.132087 -0.009685 
13.694900 -41.794475 0.318800 -0.010218 -0.365607 0.130400 -0.009557 
13.705000 -41.076206 0.317399 -0.008076 -0.366493 0.128710 -0.009429 
13.715100 -40.356373 0.315980 -0.005944 -0.367356 0.127016 -0.009301 
13.725200 -39.635023 0.314542 -0.003821 -0.368195 0.125319 -0.009172 
13.735300 -38.912201 0.313087 -0.001708 -0.369012 0.123619 -0.009044 
13.745400 -38.187955 0.311615 0.000395 -0.369805 0.121915 -0.008915 
13.755500 -37.462331 0.310124 0.002488 -0.370575 0.120209 -0.008785 
13.765600 -36.735377 0.308617 0.004571 -0.371322 0.118499 -0.008656 
13.775700 -36.007138 0.307092 0.006644 -0.372046 0.116787 -0.008527 
13.785800 -35.277663 0.305550 0.008707 -0.372746 0.115072 -0.008397 
13.795900 -34.546997 0.303990 0.010759 -0.373423 0.113355 -0.008267 
13.806000 -33.815188 0.302414 0.012800 -0.374077 0.111635 -0.008137 
13.816100 -33.082281 0.300821 0.014831 -0.374708 0.109913 -0.008007 
13.826200 -32.348326 0.299212 0.016851 -0.375316 0.108189 -0.007877 
13.836300 -31.613367 0.297585 0.018861 -0.375900 0.106463 -0.007746 
13.846400 -30.877452 0.295943 0.020859 -0.376461 0.104734 -0.007615 
13.856500 -30.140627 0.294283 0.022846 -0.376998 0.103004 -0.007485 
13.866600 -29.402940 0.292608 0.024822 -0.377513 0.101272 -0.007354 
13.876700 -28.664437 0.290917 0.026786 -0.378004 0.099538 -0.007223 
13.886800 -27.925165 0.289209 0.028739 -0.378472 0.097803 -0.007092 
13.896900 -27.185171 0.287486 0.030681 -0.378917 0.096066 -0.006961 
13.907000 -26.444501 0.285747 0.032611 -0.379338 0.094328 -0.006829 
13.917100 -25.703203 0.283993 0.034529 -0.379736 0.092589 -0.006698 
13.927200 -24.961322 0.282223 0.036435 -0.380111 0.090848 -0.006567 
13.937300 -24.218906 0.280438 0.038329 -0.380463 0.089107 -0.006435 
13.947400 -23.476000 0.278638 0.040212 -0.380791 0.087365 -0.006304 
13.957500 -22.732653 0.276822 0.042082 -0.381096 0.085622 -0.006172 
13.967600 -21.988910 0.274992 0.043939 -0.381379 0.083878 -0.006041 
13.977700 -21.244817 0.273147 0.045785 -0.381637 0.082134 -0.005909 
13.987800 -20.500422 0.271287 0.047618 -0.381873 0.080389 -0.005778 
13.997900 -19.755770 0.269413 0.049438 -0.382086 0.078644 -0.005646 
14.008000 -19.010907 0.267524 0.051246 -0.382276 0.076898 -0.005515 
14.018100 -18.265881 0.265621 0.053041 -0.382442 0.075153 -0.005383 
14.028200 -17.520738 0.263705 0.054823 -0.382585 0.073407 -0.005251 
14.038300 -16.775523 0.261774 0.056592 -0.382706 0.071662 -0.005120 
14.048400 -16.030283 0.259829 0.058348 -0.382803 0.069917 -0.004988 
14.058500 -15.285063 0.257871 0.060091 -0.382878 0.068172 -0.004857 
14.068600 -14.539910 0.255899 0.061820 -0.382929 0.066427 -0.004726 
14.078700 -13.794870 0.253914 0.063537 -0.382958 0.064684 -0.004594 
14.088800 -13.049988 0.251915 0.065240 -0.382963 0.062940 -0.004463 
14.098900 -12.305311 0.249903 0.066929 -0.382946 0.061198 -0.004332 
14.109000 -11.560883 0.247879 0.068605 -0.382906 0.059456 -0.004201 
14.119100 -10.816751 0.245841 0.070267 -0.382843 0.057715 -0.004070 
14.129200 -10.072960 0.243791 0.071915 -0.382757 0.055975 -0.003939 
14.139300 -9.329556 0.241729 0.073550 -0.382649 0.054237 -0.003808 
14.149400 -8.586583 0.239654 0.075171 -0.382518 0.052499 -0.003677 
14.159500 -7.844087 0.237567 0.076777 -0.382364 0.050764 -0.003547 
14.169600 -7.102114 0.235467 0.078370 -0.382188 0.049029 -0.003416 
14.179700 -6.360707 0.233356 0.079948 -0.381989 0.047296 -0.003286 
14.189800 -5.619913 0.231233 0.081512 -0.381768 0.045565 -0.003156 
14.199900 -4.879776 0.229098 0.083062 -0.381524 0.043836 -0.003026 
14.210000 -4.140341 0.226952 0.084597 -0.381258 0.042108 -0.002896 
14.220100 -3.401653 0.224794 0.086118 -0.380970 0.040383 -0.002766 
14.230200 -2.663755 0.222625 0.087624 -0.380659 0.038660 -0.002637 
14.240300 -1.926693 0.220446 0.089116 -0.380326 0.036939 -0.002507 
14.250400 -1.190510 0.218255 0.090593 -0.379971 0.035220 -0.002378 
14.260500 -0.455252 0.216053 0.092055 -0.379593 0.033504 -0.002249 
14.270600 0.279039 0.213841 0.093502 -0.379194 0.031790 -0.002120 
14.280700 1.012318 0.211619 0.094935 -0.378772 0.030079 -0.001992 
14.290800 1.744540 0.209386 0.096352 -0.378329 0.028370 -0.001864 
14.300900 2.475664 0.207143 0.097754 -0.377863 0.026665 -0.001736 
14.311000 3.205645 0.204890 0.099141 -0.377376 0.024962 -0.001608 
14.321100 3.934439 0.202627 0.100513 -0.376867 0.023262 -0.001480 
14.331200 4.662003 0.200354 0.101870 -0.376336 0.021566 -0.001353 
14.341300 5.388295 0.198072 0.103211 -0.375784 0.019873 -0.001226 
